geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.07023089500001 4.620356784000023, -74.07023283900003 4.620352840999999, -74.07030107399999 4.620214492000002, -74.07059842500001 4.619648402999985, -74.07144176399999 4.618042869000021, -74.07178020100002 4.61739855799999, -74.07281775199999 4.615423270999997, -74.072828039 4.615403684999989, -74.07296096699997 4.6155704359999845, -74.07496271299999 4.618399119999992, -74.07475921700001 4.618832425999983, -74.07473418799998 4.618884811999976, -74.07458465799999 4.619197772999996, -74.07450491600002 4.619411793999972, -74.074405765 4.619785795999973, -74.07434107799997 4.6202484419999905, -74.07432814100002 4.620332754999992, -74.07364728300001 4.62049482399999, -74.072597981 4.62078872699999, -74.072199377 4.620881644000007, -74.07205070999998 4.620914056999993, -74.07191281600001 4.620942145000015, -74.07151207099997 4.620916156000021, -74.07135263599997 4.620892356000013, -74.07084202800002 4.620702047999998, -74.07072353400002 4.6206458240000075, -74.07023089500001 4.620356784000023))",Armenia,Armenia,5.0,14,LOS MARTIRES,340.66068983499997,-74.07273089809377,4.618730916455135
"POLYGON ((-74.086834393 4.609738439000011, -74.08633865399997 4.60931029400001, -74.08559344700001 4.608660692, -74.084842482 4.608007234000012, -74.08437988100002 4.60760607100002, -74.08462974999998 4.607235413000012, -74.08513559599999 4.6064842640000165, -74.08599080800002 4.605210563000014, -74.08759069799999 4.606267774999992, -74.089587263 4.607581546000005, -74.08989609499997 4.607802143000014, -74.08965542300001 4.608149979000018, -74.08933368800001 4.608584490999987, -74.08911713700002 4.608868475000008, -74.088779934 4.60932005699999, -74.08834064199999 4.6099004390000005, -74.087923005 4.610460649000003, -74.087795502 4.610627922999981, -74.086940546 4.609838319000005, -74.086834393 4.609738439000011))",La Sabana,La Sabana,5.0,14,LOS MARTIRES,340.66068983499997,-74.08709175803094,4.607845507094574
"POLYGON ((-74.09171459599997 4.6141583429999855, -74.097910749 4.606499923000001, -74.09791316600001 4.606496935999985, -74.09861036000001 4.607066239999994, -74.099728309 4.607924991999993, -74.10025941800001 4.608323111999993, -74.10134458599998 4.609148960000027, -74.101662594 4.6094319160000055, -74.10207409700001 4.609829966000006, -74.10220681099997 4.6099583399999915, -74.10264284099998 4.61036961000002, -74.103229833 4.6111859729999765, -74.10324130200001 4.61120192300001, -74.10301032199999 4.611573200999998, -74.10287481900002 4.611749933999988, -74.10257671300002 4.612103398999977, -74.10174472900002 4.613071346000026, -74.10096423200002 4.61400938600002, -74.10023523000001 4.614795158999982, -74.09933278 4.615822917999992, -74.09857938200003 4.6166657879999775, -74.09801026600002 4.6173101759999895, -74.09721350400002 4.6181965480000144, -74.09684261799998 4.618604324999978, -74.09647863200001 4.618290355999988, -74.095718503 4.617610719000026, -74.09468196400002 4.616699912000001, -74.09406004099998 4.616149727999982, -74.092931368 4.615164943000024, -74.09249832799998 4.614785824000023, -74.09171459599997 4.6141583429999855))",Pensilvania,Pensilvania,5.0,14,LOS MARTIRES,340.66068983499997,-74.09754672417992,4.612537665578844
"POLYGON ((-74.093101198 4.602811845000019, -74.09283829999998 4.60324962300001, -74.09245569199999 4.603904426999974, -74.09196430600002 4.604709760999981, -74.09175049599997 4.605055978999985, -74.09142415600002 4.605567776999976, -74.09102279799998 4.606166130000019, -74.09052318300002 4.606900751000012, -74.09018752600002 4.607377164000013, -74.08996787900003 4.6076983940000105, -74.08989609499997 4.607802143000014, -74.089587263 4.607581546000005, -74.08759069799999 4.606267774999992, -74.08599080800002 4.605210563000014, -74.08606697900001 4.60509414400002, -74.08656531399998 4.604363275000025, -74.087160896 4.603513253000016, -74.08752445099998 4.60300007699999, -74.08761992900003 4.603062110999985, -74.08849322499998 4.60361541200001, -74.08883546300001 4.603838762000009, -74.08892650199999 4.603894599999989, -74.08878317099999 4.604124673000001, -74.08892647099998 4.604241419999993, -74.08954856100002 4.60472364200001, -74.08993302300001 4.604119701000001, -74.09039926399998 4.603415949999998, -74.09079721199998 4.602815393000014, -74.091230569 4.602179311999975, -74.09153071600002 4.601717474999986, -74.092016253 4.6020626449999895, -74.09267712299999 4.602521183000021, -74.093101198 4.602811845000019))",La Pepita,La Pepita,5.0,14,LOS MARTIRES,340.66068983499997,-74.08963548360192,4.604811197106687
"POLYGON ((-74.08752445099998 4.60300007699999, -74.086950629 4.602627254000026, -74.08647352000003 4.60231760900001, -74.086244239 4.602170398999987, -74.08638588299999 4.601954369999987, -74.08662195599999 4.601587268999992, -74.086535976 4.6015297399999895, -74.086234203 4.601321618999975, -74.08587342599998 4.601044129000001, -74.08566437899998 4.6008800039999755, -74.08539631999997 4.600722640000015, -74.08508780099999 4.600543279000021, -74.08436792499998 4.600105030999998, -74.08379640800001 4.599761537999995, -74.083666596 4.59966678500001, -74.08356879600001 4.599791969000023, -74.08346595500001 4.599746279999976, -74.083243417 4.599614296000027, -74.08287261700002 4.599386508000009, -74.08319244400002 4.598948480999979, -74.083474647 4.598575809999999, -74.08363038700003 4.598370142000021, -74.08364017399998 4.598357218999979, -74.08376326000001 4.598200421000001, -74.08409810699999 4.597773867, -74.08468428200001 4.597066563999987, -74.08470078300002 4.597066255000015, -74.08684203500002 4.597164249000002, -74.08877484700002 4.597254066999994, -74.09065081199998 4.597343876000024, -74.09160638999998 4.59739285400002, -74.09152244400002 4.597724244999994, -74.091384339 4.598245779000024, -74.09121650700001 4.598202302000004, -74.091127175 4.598202293999975, -74.090721089 4.598560820999978, -74.09011737399999 4.599079597000013, -74.089992833 4.599269733000028, -74.08942157000001 4.60013892400002, -74.089343058 4.600225841999986, -74.09051784399998 4.601038145000018, -74.09124870400001 4.601521725999987, -74.09153071600002 4.601717474999986, -74.091230569 4.602179311999975, -74.09079721199998 4.602815393000014, -74.09039926399998 4.603415949999998, -74.08993302300001 4.604119701000001, -74.08954856100002 4.60472364200001, -74.08892647099998 4.604241419999993, -74.08878317099999 4.604124673000001, -74.08892650199999 4.603894599999989, -74.08883546300001 4.603838762000009, -74.08849322499998 4.60361541200001, -74.08761992900003 4.603062110999985, -74.08752445099998 4.60300007699999))",La Estanzuela_,La Estanzuela_,5.0,14,LOS MARTIRES,340.66068983499997,-74.08773343185757,4.60003028215799
"POLYGON ((-74.108131964 4.602403319000018, -74.10812910800001 4.602366023999991, -74.10812911199997 4.602305777000026, -74.107991889 4.602150848000008, -74.10776889700003 4.601952880999988, -74.10751731599998 4.6017463059999955, -74.10721427599998 4.601488087000007, -74.10694840100001 4.601290117000019, -74.10673970200003 4.601132314999972, -74.106396636 4.600882699999999, -74.10576196400001 4.600432243, -74.105593882 4.600310949999993, -74.10516159999997 4.5999990029999935, -74.104928782 4.599816970000006, -74.10520626499999 4.5996116040000175, -74.10696677200002 4.5983082380000155, -74.10769320100002 4.598966815999972, -74.10821843000002 4.599477163000017, -74.108104045 4.59951395500002, -74.10785067799998 4.599813155999982, -74.108063657 4.600008897000009, -74.10828111900003 4.6002113889999805, -74.10828559999999 4.600272131999986, -74.10860843 4.600580368000009, -74.10899007799998 4.600931498000022, -74.10867534900001 4.601297951999981, -74.108705837 4.601344529000016, -74.10906849000003 4.60163048999999, -74.10930869100002 4.601786472000014, -74.10937227300002 4.601845554000021, -74.10992802599998 4.60230167100002, -74.110469652 4.602741245999993, -74.11051743500002 4.602763689000028, -74.11058254099999 4.602811982999981, -74.110772198 4.602955443999974, -74.11111612899998 4.603215379000005, -74.111295009 4.603352443000005, -74.11117142299997 4.603520936999984, -74.11074590200002 4.604104359000018, -74.11058984099998 4.604321471999981, -74.110402432 4.604185511000025, -74.110167607 4.604015560999982, -74.10972053699999 4.603673394999987, -74.10943377900003 4.603458123999985, -74.10898444999998 4.603118225000002, -74.10866156700001 4.602871230000005, -74.10846964299998 4.602726206999989, -74.10819417699997 4.6025199989999805, -74.108131964 4.602403319000018))",Santa Matilde,Santa Matilde,5.0,14,LOS MARTIRES,340.66068983499997,-74.10800633505609,4.601128927051398
"POLYGON ((-74.08412845700002 4.617985413999974, -74.08385175699999 4.6185718450000195, -74.08356704599998 4.619031326000026, -74.083088401 4.619797128000016, -74.08239931399999 4.620906504999993, -74.081734987 4.621937230000014, -74.08124395599998 4.622756846000015, -74.08122570400002 4.622784524999985, -74.08107258899997 4.622535937000009, -74.08080455599998 4.62210812699999, -74.08052471600001 4.621645951999994, -74.08023306799998 4.621195625999973, -74.07998628899998 4.620808108000005, -74.07971471299999 4.620383853000021, -74.07958837199999 4.620184761000018, -74.07967313199998 4.620124916000008, -74.079665471 4.620043328000008, -74.07951514899997 4.619812405000004, -74.07923751700002 4.6193767309999885, -74.07970392599998 4.619053510000014, -74.07984507600003 4.6189503859999945, -74.08010284800002 4.61858096100002, -74.08054473300001 4.618032986000002, -74.08101883799998 4.617446529999995, -74.08146992899998 4.616872386000011, -74.081588071 4.616724617999977, -74.081833561 4.61643369799998, -74.08217263900002 4.6160658210000065, -74.082324567 4.615919550000001, -74.082351335 4.615954175000013, -74.082373421 4.616109422000022, -74.08292590899998 4.616723060000026, -74.08394249399998 4.617798778000008, -74.08412845700002 4.617985413999974))",Samper Mendoza,Samper Mendoza,5.0,14,LOS MARTIRES,340.66068983499997,-74.08169182805679,4.619198753032349
"POLYGON ((-74.10858627800002 4.597180095999988, -74.10858204200002 4.597183276000009, -74.10840406300002 4.597338036999985, -74.10762096100001 4.5979183860000035, -74.10720787899999 4.598202741000022, -74.10707192799998 4.598230387000001, -74.10703806200002 4.598255458999972, -74.10656936599997 4.597903546999987, -74.10617167700002 4.5976152950000255, -74.10588445899998 4.59737878300001, -74.10523223400003 4.596862795999982, -74.10491003499999 4.596608729000024, -74.104721316 4.5964840030000005, -74.10423341500001 4.596095973999979, -74.10392042000001 4.59585576400002, -74.10375932199997 4.595726420999994, -74.10371329600002 4.595634038000014, -74.103687084 4.5955715860000055, -74.103704988 4.595441354000001, -74.103682773 4.595349924000004, -74.10375947300003 4.59520041799999, -74.10385629000001 4.595056999999997, -74.10530629700003 4.595687627000018, -74.10793565099999 4.5968712530000175, -74.10858627800002 4.597180095999988))",Santa Isabel V Sector,Santa Isabel V Sector,5.0,14,LOS MARTIRES,340.66068983499997,-74.10613019224762,4.596719079781173
"POLYGON ((-74.085353199 4.619270035999989, -74.08448762699999 4.618323703999976, -74.084192959 4.618050149999987, -74.08412845700002 4.617985413999974, -74.08394249399998 4.617798778000008, -74.08292590899998 4.616723060000026, -74.082373421 4.616109422000022, -74.082351335 4.615954175000013, -74.082324567 4.615919550000001, -74.082832843 4.615334066999992, -74.08311991599999 4.614986391999991, -74.08356943799998 4.614441972999998, -74.08359482600002 4.614403159999994, -74.08370879799998 4.614228932999992, -74.08428944500002 4.613533232999998, -74.08458142799998 4.61317040199998, -74.08503270699998 4.61227162199998, -74.085308118 4.611732352999979, -74.085673101 4.611213066999994, -74.086024813 4.610707095999998, -74.086310158 4.610354251999979, -74.08672821900001 4.609864931000004, -74.086834393 4.609738439000011, -74.086940546 4.609838319000005, -74.087795502 4.610627922999981, -74.088104918 4.610913687999982, -74.08891765599998 4.611689414000011, -74.08992943499999 4.612651579999976, -74.09093458299998 4.613590440999985, -74.09164620299998 4.614242874000012, -74.08657148499998 4.620515038999997, -74.08604660200001 4.620094798000025, -74.085840625 4.619821391000016, -74.085353199 4.619270035999989))",Paloquemao,Paloquemao,5.0,14,LOS MARTIRES,340.66068983499997,-74.08689317144507,4.615120926359832
"POLYGON ((-74.09498986800003 4.599437588, -74.095284289 4.599637423999979, -74.09555244900002 4.599823567999976, -74.09595418200001 4.600102434000007, -74.09565420799998 4.600553869000009, -74.09508746099999 4.601370671999973, -74.094952858 4.601588074000005, -74.09475474999999 4.601875929000016, -74.09437519 4.6016036930000155, -74.09407111799999 4.601415490000022, -74.09437380600002 4.600930088999973, -74.094409514 4.600837418000026, -74.09444519800002 4.600790311000025, -74.09466496599998 4.600236300999995, -74.094935448 4.59956357599998, -74.09498986800003 4.599437588))",Santa Isabel Veraguas,Santa Isabel Veraguas,5.0,14,LOS MARTIRES,340.66068983499997,-74.09499468053606,4.600651781413047
"POLYGON ((-74.09160638999998 4.59739285400002, -74.09065081199998 4.597343876000024, -74.08877484700002 4.597254066999994, -74.08684203500002 4.597164249000002, -74.08470078300002 4.597066255000015, -74.08468428200001 4.597066563999987, -74.08469065899999 4.5970588710000015, -74.08487931799999 4.596831226999995, -74.084915427 4.596781583999984, -74.08531867200003 4.596224355000003, -74.088525119 4.592392797999991, -74.08863100299999 4.59248986, -74.08898029599999 4.592774803999986, -74.08957736299999 4.593275612000013, -74.08960489200001 4.593306695000023, -74.08960147599998 4.593028689999982, -74.089842385 4.5930269849999945, -74.08983732399997 4.592153126000027, -74.09071497399998 4.592518676999986, -74.09514139599997 4.5937813209999945, -74.09501066199999 4.594161659000008, -74.09475944600001 4.594963838000012, -74.09462499199998 4.595400423000001, -74.094391513 4.595584980000012, -74.093811351 4.596085419000019, -74.09271470200002 4.596979815999986, -74.09200625400001 4.59751890199999, -74.09161877000003 4.597343572999989, -74.09160638999998 4.59739285400002))",Eduardo Santos,Eduardo Santos,5.0,14,LOS MARTIRES,340.66068983499997,-74.09019954078768,4.595122771760855
"POLYGON ((-74.08327505800003 4.614151709999987, -74.08281182000002 4.614741847999994, -74.082305851 4.6143568950000144, -74.08197747999998 4.614125770999976, -74.08192629799998 4.61417283999998, -74.08164056999999 4.6140059109999925, -74.081307939 4.613740549999988, -74.08181553200001 4.612970295000025, -74.08281768799998 4.613792054999976, -74.08327505800003 4.614151709999987))",San Fason,San Fason,5.0,14,LOS MARTIRES,340.66068983499997,-74.08227055951143,4.613873101456108
"POLYGON ((-74.088525119 4.592392797999991, -74.08893371599999 4.591904542000008, -74.08895494500001 4.5918746880000185, -74.08896378600002 4.591862256000013, -74.08900382000002 4.591805962000023, -74.08908772199999 4.591840907999994, -74.08983732399997 4.592153126000027, -74.089842385 4.5930269849999945, -74.08960147599998 4.593028689999982, -74.08960489200001 4.593306695000023, -74.08957736299999 4.593275612000013, -74.08898029599999 4.592774803999986, -74.08863100299999 4.59248986, -74.088525119 4.592392797999991))",Diana Carolina,Diana Carolina,5.0,14,LOS MARTIRES,340.66068983499997,-74.08929471477049,4.5924762340489735
"POLYGON ((-74.090995196 4.625647323000009, -74.08695257599999 4.625148207999984, -74.083197869 4.624684618000003, -74.084086947 4.623585779999984, -74.08413609600001 4.62352503400001, -74.08504106100003 4.622406554999997, -74.08651796700002 4.620581184999991, -74.08694365299999 4.6209809709999945, -74.08765984000001 4.621675293999999, -74.087783118 4.621800563000022, -74.08843936300002 4.622467405000009, -74.08886322400002 4.622956355999974, -74.08935529399997 4.623523540000007, -74.09018353900001 4.624379212000008, -74.09077792800002 4.624995295000019, -74.09081916299999 4.625038721999999, -74.09137879000002 4.6256280819999915, -74.09145042699998 4.625703525000005, -74.090995196 4.625647323000009))",La Florida Occidental,La Florida Occidental,5.0,14,LOS MARTIRES,340.66068983499997,-74.08706738075377,4.623641551475554
"POLYGON ((-74.09791316600001 4.606496935999985, -74.09911916300001 4.605006302999981, -74.099820679 4.604274230999976, -74.10036735300002 4.603652174999979, -74.10060453400001 4.603420995000021, -74.10069389099999 4.603333899000006, -74.10177619400002 4.60405100600002, -74.10257376700002 4.6045518990000005, -74.102673767 4.604614701999992, -74.10298617299998 4.604834494999977, -74.10332224199999 4.605070936999993, -74.10374204200002 4.605366286999981, -74.10446921099998 4.605852808000008, -74.10476954500001 4.605441240999994, -74.10507544799998 4.605659296999988, -74.105137345 4.605709505999982, -74.105503027 4.605709530000012, -74.10567589800002 4.605672847999983, -74.10546644300001 4.605959714999983, -74.105193821 4.606289944000025, -74.10514992499998 4.606333984999992, -74.105234328 4.606394190000003, -74.106021763 4.60707391599999, -74.106840213 4.60777520800002, -74.10648000100002 4.608133495999993, -74.10592763599999 4.608662207999998, -74.10591040899999 4.608678696000026, -74.10556357899998 4.608978184000022, -74.10551104400002 4.6090235469999925, -74.104810515 4.609621290000006, -74.10403141400002 4.610396392999973, -74.10379899100002 4.610642718000008, -74.103229833 4.6111859729999765, -74.10264284099998 4.61036961000002, -74.10220681099997 4.6099583399999915, -74.10207409700001 4.609829966000006, -74.101662594 4.6094319160000055, -74.10134458599998 4.609148960000027, -74.10025941800001 4.608323111999993, -74.099728309 4.607924991999993, -74.09861036000001 4.607066239999994, -74.09791316600001 4.606496935999985))",Veraguas Central,Veraguas Central,5.0,14,LOS MARTIRES,340.66068983499997,-74.10236088979329,4.60710372067436
"POLYGON ((-74.07627255199998 4.62414566000001, -74.076038375 4.623557146999985, -74.07589103100003 4.623218848000021, -74.07577684900002 4.622871307000025, -74.075583478 4.622272356999985, -74.07546009100002 4.621878600999991, -74.07528697499998 4.621364686999982, -74.07508255300002 4.620758340000009, -74.074896545 4.6202203920000215, -74.07483762800001 4.619904283999972, -74.074802654 4.619639936999988, -74.07474559799999 4.619153762999985, -74.07473418799998 4.618884811999976, -74.07475921700001 4.618832425999983, -74.07496271299999 4.618399119999992, -74.07726628500001 4.621654282000008, -74.07753704700002 4.622036891999982, -74.07882713100003 4.623877826000011, -74.07918831 4.624385023000002, -74.078833627 4.624419800999987, -74.07792379300002 4.624439047000009, -74.07750743600002 4.624384845000008, -74.07724528799997 4.624319055, -74.07627255199998 4.62414566000001))",Estrella,Estrella,5.0,14,LOS MARTIRES,340.66068983499997,-74.0765880603986,4.622106702115567
"POLYGON ((-74.07553513300002 4.6100881660000255, -74.07565606200001 4.609844957000007, -74.075791992 4.609583110000016, -74.075932567 4.609323737000011, -74.07607757400001 4.609066833999975, -74.07622701499997 4.608812546000024, -74.076257919 4.608762001000002, -74.07627421900003 4.608735341999988, -74.07638089 4.608560870000019, -74.07653912900003 4.608311879999973, -74.07670158899998 4.608065785000008, -74.076868483 4.60782251400002, -74.07703938700001 4.60758228100002, -74.07710072100002 4.607499233999988, -74.07721451399999 4.607345156000008, -74.07756353500002 4.606897256000024, -74.07757504199998 4.606882487000007, -74.07809959299999 4.606161058999987, -74.07811236499998 4.606143495000026, -74.078165888 4.606184466999991, -74.07869628700001 4.606572632999984, -74.07964658700001 4.607256544999984, -74.08039798800002 4.607796280000002, -74.08089155800002 4.6081326920000265, -74.080471569 4.6086981810000225, -74.07978631600002 4.609670232999974, -74.080677691 4.61027651400002, -74.08100551299998 4.610476147999975, -74.08088760300001 4.610819890000016, -74.08080651400002 4.611293005999982, -74.08081751999998 4.6117365609999865, -74.08075486799999 4.61203595400002, -74.08081191999997 4.612475817000017, -74.080907605 4.613362934999997, -74.08100703899999 4.613603204000014, -74.08129059999999 4.614386845000012, -74.08141950800001 4.614586456999973, -74.08147600000001 4.614685156999996, -74.08111170199999 4.614420458999973, -74.08080853000001 4.61419172699999, -74.07999728099998 4.613583171000016, -74.07915049299999 4.612920057999986, -74.07846469999998 4.612382851000006, -74.07757609700002 4.611688259000004, -74.076664499 4.610960093000017, -74.07620242600001 4.61061384300001, -74.07567553899997 4.610200443999986, -74.07553513300002 4.6100881660000255))",La Favorita,La Favorita,5.0,14,LOS MARTIRES,340.66068983499997,-74.07868489862427,4.609976535443254
"POLYGON ((-74.09498986800003 4.599437588, -74.09411623900002 4.5988446169999975, -74.093133631 4.598206499000014, -74.092558037 4.59782217999998, -74.09220641600001 4.597609470999998, -74.09200625400001 4.59751890199999, -74.09271470200002 4.596979815999986, -74.093811351 4.596085419000019, -74.094391513 4.595584980000012, -74.09462499199998 4.595400423000001, -74.09475944600001 4.594963838000012, -74.09501066199999 4.594161659000008, -74.09514139599997 4.5937813209999945, -74.09587298600002 4.593990005000023, -74.09901999499999 4.594887672000027, -74.098538394 4.595558304000007, -74.09799341500002 4.596327343999973, -74.09792994499998 4.596418490000019, -74.09731550999999 4.59730086899998, -74.096810403 4.5980299020000075, -74.09611477099998 4.599043434000009, -74.09586664699998 4.599399059000006, -74.09555244900002 4.599823567999976, -74.095284289 4.599637423999979, -74.09498986800003 4.599437588))",El Vergel_,El Vergel_,5.0,14,LOS MARTIRES,340.66068983499997,-74.09560655166986,4.596645891730433
"POLYGON ((-74.087783118 4.621800563000022, -74.08765984000001 4.621675293999999, -74.08694365299999 4.6209809709999945, -74.08651796700002 4.620581184999991, -74.08657148499998 4.620515038999997, -74.09164620299998 4.614242874000012, -74.09171459599997 4.6141583429999855, -74.09249832799998 4.614785824000023, -74.092931368 4.615164943000024, -74.09406004099998 4.616149727999982, -74.09468196400002 4.616699912000001, -74.095718503 4.617610719000026, -74.09647863200001 4.618290355999988, -74.09684261799998 4.618604324999978, -74.09685643 4.6186162380000155, -74.09628480100002 4.619204287000002, -74.09557675399998 4.619963214999984, -74.09543899599998 4.6201090100000215, -74.09526177200001 4.620296573000018, -74.094805162 4.620779819999995, -74.09437246499999 4.621241246000011, -74.09374006000002 4.621912135999991, -74.09329223100002 4.622391775999972, -74.09299492399998 4.6227191510000125, -74.09236156999998 4.622118836000026, -74.090892843 4.620743602999994, -74.09006006499999 4.6199382199999945, -74.08976480899997 4.61965709399999, -74.08875014799997 4.620766202000027, -74.087783118 4.621800563000022))",Estación Central,Estacion Central,5.0,14,LOS MARTIRES,340.66068983499997,-74.09195171677723,4.61864961917045
"POLYGON ((-74.09792994499998 4.596418490000019, -74.09799341500002 4.596327343999973, -74.098538394 4.595558304000007, -74.09901999499999 4.594887672000027, -74.09908347200002 4.594905777999997, -74.10205362300002 4.594787205999978, -74.10211202800002 4.594786241000008, -74.10218959600002 4.594953703999976, -74.10225724899999 4.595007672999997, -74.10236133500001 4.595059906000017, -74.10275340099997 4.595079081999983, -74.10340044999998 4.595599632000016, -74.10370376700001 4.595821020000016, -74.103754907 4.595778471000016, -74.10375932199997 4.595726420999994, -74.10392042000001 4.59585576400002, -74.10423341500001 4.596095973999979, -74.104721316 4.5964840030000005, -74.10491003499999 4.596608729000024, -74.10523223400003 4.596862795999982, -74.10588445899998 4.59737878300001, -74.10617167700002 4.5976152950000255, -74.10656936599997 4.597903546999987, -74.10703806200002 4.598255458999972, -74.10696756599998 4.598307651000027, -74.10696677200002 4.5983082380000155, -74.10520626499999 4.5996116040000175, -74.104928782 4.599816970000006, -74.104089665 4.600438000999986, -74.10359405100002 4.600827289999983, -74.10306041000001 4.600402287999998, -74.10225245200002 4.599762508000026, -74.10154571300001 4.599206485000024, -74.10068448599998 4.5985185860000115, -74.10004877799997 4.598016027000028, -74.09942194899998 4.597520594999991, -74.09872941999998 4.5969663530000275, -74.098157238 4.5965416939999955, -74.09792994499998 4.596418490000019))",Santa Isabel Sur,Santa Isabel Sur,5.0,14,LOS MARTIRES,340.66068983499997,-74.1024499473446,4.597426921351849
"POLYGON ((-74.10821843000002 4.599477163000017, -74.10769320100002 4.598966815999972, -74.10696677200002 4.5983082380000155, -74.10696756599998 4.598307651000027, -74.10703806200002 4.598255458999972, -74.10707192799998 4.598230387000001, -74.10720787899999 4.598202741000022, -74.10783602999999 4.598075001999973, -74.10821491600001 4.598003097999992, -74.10839251200002 4.597966776000021, -74.10856649499999 4.597931191999975, -74.10909417699997 4.5978158190000045, -74.10936153900002 4.5976840939999875, -74.10980793300001 4.597464159000026, -74.11064270499998 4.597895938000021, -74.11210516800003 4.598629802999994, -74.11365412599997 4.599387338999974, -74.11435390899999 4.599750323000023, -74.11572202999997 4.6003973840000185, -74.11622522200003 4.601123298999993, -74.11644210600002 4.60144238700002, -74.11703504799999 4.602314745000001, -74.117481812 4.602999072999978, -74.11684361300001 4.6037628419999805, -74.116639432 4.603643995000027, -74.116210658 4.603295659000025, -74.11606364699998 4.603217792999998, -74.11594522500002 4.60311124399999, -74.11597381500002 4.6030292890000055, -74.11593298100001 4.602959624999982, -74.115373535 4.602504737999993, -74.11534086299997 4.602512932000024, -74.114854922 4.602111320000005, -74.11463849199998 4.601976080999975, -74.11447106899999 4.601775280000026, -74.11441389499998 4.601820352999993, -74.11423422500002 4.601558082999986, -74.11454869599999 4.601119633999985, -74.11347472 4.600324600000021, -74.11282127599998 4.601209690000018, -74.11177181599999 4.6002302530000065, -74.111813332 4.600184207999973, -74.11190135499999 4.600051735000022, -74.11180894300003 4.599985489999994, -74.11144369599998 4.599709471999972, -74.11110921099998 4.600173127000005, -74.110490938 4.599610057000006, -74.110121295 4.599263382000003, -74.11018071000001 4.599190523000004, -74.11025947899998 4.599073443000008, -74.109520901 4.598710966999988, -74.109192194 4.598548056000026, -74.10845760900003 4.599248438000017, -74.10821843000002 4.599477163000017))",Remanso,Remanso,5.0,14,LOS MARTIRES,340.66068983499997,-74.11278516641477,4.600118459576927
"POLYGON ((-74.09543852399997 4.604494106000004, -74.09580646299997 4.604044860999977, -74.09643377200001 4.603242136999995, -74.09684321100002 4.602725831999976, -74.09666857000002 4.6025882519999755, -74.09598315199997 4.602068090999978, -74.09532966 4.601557352999975, -74.09508746099999 4.601370671999973, -74.09565420799998 4.600553869000009, -74.09595418200001 4.600102434000007, -74.09640898999999 4.600418140999977, -74.09727118 4.601041742999996, -74.09829714099999 4.601781363999975, -74.09914970199998 4.602383211000017, -74.100009489 4.60299956099999, -74.10060453400001 4.603420995000021, -74.10036735300002 4.603652174999979, -74.099820679 4.604274230999976, -74.09911916300001 4.605006302999981, -74.09791316600001 4.606496935999985, -74.097910749 4.606499923000001, -74.097532505 4.606201262000013, -74.09726444900002 4.60597115500002, -74.096585033 4.605416188999981, -74.09592247699999 4.604883214999972, -74.09564430400002 4.604663258000016, -74.09543852399997 4.604494106000004))",Veraguas,Veraguas,5.0,14,LOS MARTIRES,340.66068983499997,-74.09763153762287,4.603398173394407
"POLYGON ((-74.08323684099997 4.606607789000008, -74.08304305000001 4.606452272000012, -74.08214199999998 4.605667455999991, -74.08133225 4.6049503660000255, -74.08050662099998 4.604249204999973, -74.079881393 4.603710492000004, -74.07991564500003 4.603663384000015, -74.08049788900001 4.602862598999991, -74.08051907800001 4.602833455999984, -74.08110571600002 4.602026627999976, -74.08150644199998 4.601389316999984, -74.081850895 4.600861700999985, -74.081911951 4.600768178000009, -74.082328227 4.600154173000021, -74.08275505699999 4.5995475130000045, -74.08287261700002 4.599386508000009, -74.083243417 4.599614296000027, -74.08346595500001 4.599746279999976, -74.08356879600001 4.599791969000023, -74.083666596 4.59966678500001, -74.08379640800001 4.599761537999995, -74.08436792499998 4.600105030999998, -74.08508780099999 4.600543279000021, -74.08539631999997 4.600722640000015, -74.08566437899998 4.6008800039999755, -74.08587342599998 4.601044129000001, -74.086234203 4.601321618999975, -74.086535976 4.6015297399999895, -74.08662195599999 4.601587268999992, -74.08638588299999 4.601954369999987, -74.086244239 4.602170398999987, -74.08647352000003 4.60231760900001, -74.086950629 4.602627254000026, -74.08752445099998 4.60300007699999, -74.087160896 4.603513253000016, -74.08656531399998 4.604363275000025, -74.08606697900001 4.60509414400002, -74.08599080800002 4.605210563000014, -74.08513559599999 4.6064842640000165, -74.08462974999998 4.607235413000012, -74.08437988100002 4.60760607100002, -74.08420675500003 4.6074559369999974, -74.08359599599999 4.6069316269999945, -74.08323684099997 4.606607789000008))",Voto Nacional,Voto Nacional,5.0,14,LOS MARTIRES,340.66068983499997,-74.08374956891213,4.603324091066212
