geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.06063926217209 4.6287802532642, -74.06060247452878 4.628791498426371, -74.06038631884076 4.628709560883892, -74.06023533371685 4.628601968151238, -74.06012917682524 4.628607227012022, -74.06001882239735 4.628571003173506, -74.05990740866022 4.628593136257529, -74.0596036820797 4.628399043063673, -74.05946985967302 4.628313600811377, -74.05942081051283 4.6283079695031395, -74.0591874956927 4.628185952954381, -74.05908695245513 4.6281377781847794, -74.05886554584491 4.628042128452163, -74.05882035318976 4.628023139038706, -74.05859824413433 4.627933465135934, -74.05847702890769 4.6278831787997525, -74.05843008562931 4.627858915511691, -74.05840381269061 4.627843443881939, -74.0582013235002 4.627756585386561, -74.05796274904797 4.627654957231182, -74.05793752527609 4.627649680440046, -74.05780229804031 4.627591658056292, -74.05762152938037 4.627516402484881, -74.05750977551958 4.627464007360029, -74.05744041073847 4.627430601367804, -74.05731534016222 4.627407382164833, -74.05715733716436 4.627378182779981, -74.05698882271697 4.627349685300908, -74.05686830607904 4.62732646659594, -74.05658383169241 4.627274399238347, -74.0563515564436 4.627230424237684, -74.05609020427707 4.627182579259121, -74.05590312376206 4.627147750610129, -74.05585722763745 4.627150204370362, -74.0558039768696 4.627130862097746, -74.05558466463516 4.627091809601682, -74.05535203943532 4.627052053858689, -74.05503393173882 4.626996114457193, -74.05480095639196 4.626954599406416, -74.05480413614467 4.626761250801343, -74.0548055554206 4.626625203220351, -74.05500349998186 4.626641049753255, -74.05508898359112 4.6266484442539815, -74.05511597858226 4.626512049244456, -74.05512789923274 4.626453342987728, -74.05525612905308 4.626433323539201, -74.05532024438885 4.626423487816169, -74.05537107684289 4.626184797896256, -74.05539631889509 4.626060705377445, -74.05541314628016 4.6259830168413405, -74.05546678581845 4.625722881108472, -74.05551972160728 4.625477861998818, -74.0555484692871 4.625336546098915, -74.05579020263804 4.625383333843267, -74.05589740527213 4.625404090474613, -74.05595731427212 4.625409020141758, -74.0560613640952 4.625428018166195, -74.0562596559914 4.625466012014419, -74.05651014831427 4.625507880443504, -74.05671036415126 4.625541627663789, -74.05673524742933 4.625545958924632, -74.0567452089826 4.625498019311135, -74.05690944759948 4.625468077874464, -74.05692104653467 4.625573616166801, -74.0570882655496 4.62559860978937, -74.05722396372587 4.625618935023643, -74.05748640513761 4.625654927147964, -74.05765926376462 4.625678919771773, -74.0578825544916 4.625706249722097, -74.0580083005638 4.625721249306501, -74.05805707193694 4.6257279147911285, -74.05806700523509 4.625885054726972, -74.05807925487106 4.626084144463342, -74.05809249737936 4.626296883936338, -74.05810441410148 4.626507293768437, -74.0581173248047 4.626729686457034, -74.05812108903825 4.62678457735677, -74.05813828484456 4.627104163962064, -74.05827237781526 4.627089527710617, -74.05831707662156 4.627080209063772, -74.05847266467642 4.627063205303129, -74.05864672239268 4.627046227305776, -74.05890329220504 4.627018951773796, -74.05917811844883 4.62698934712146, -74.05944630426583 4.626960407754116, -74.0595498617385 4.626949098547798, -74.05972743522176 4.626934468268771, -74.05980377507778 4.62693447853665, -74.05994385809612 4.626806941409757, -74.06002219715747 4.626738678516965, -74.06020542550634 4.626626133164467, -74.0602210269822 4.6266171434977075, -74.06027911618989 4.626578851211165, -74.06050446267145 4.626729083166274, -74.06056752036052 4.626771387461685, -74.06059640962984 4.626665816175913, -74.06061102204409 4.626611199606165, -74.06061631283971 4.626760736746788, -74.06062159887945 4.626942245621977, -74.06062357890168 4.627025173145231, -74.06060399207267 4.6270631383886505, -74.06057477237549 4.627152057103713, -74.06060630230444 4.627164384457239, -74.06055915792953 4.627260960144662, -74.06047682001588 4.627447452674233, -74.06043697933845 4.62754103355719, -74.06041074991386 4.627604973833881, -74.06039879821883 4.627633280412395, -74.06039149013208 4.627672246006487, -74.06038517866575 4.627716540494986, -74.06038318475576 4.62774118548889, -74.06038318200143 4.627756505598321, -74.0603868299198 4.627776488715912, -74.06039943651143 4.627830443288291, -74.0604067333974 4.6278617497020695, -74.0604750947654 4.627955010197488, -74.06049932001443 4.627993313419204, -74.06052188417696 4.6280306175756, -74.06054544496484 4.628073249721625, -74.06056369456957 4.628112885537771, -74.0605829399392 4.628157514882861, -74.06058857903584 4.628175500516398, -74.06060218223963 4.6282201300791685, -74.0606151208418 4.628262760932031, -74.06062009709824 4.628279081412661, -74.06062374706858 4.628297065900268, -74.06062772603542 4.628321045410528, -74.06063966616234 4.628388654934855, -74.06064298236855 4.628410303082783, -74.06064596667507 4.6284276203758115, -74.06064496373713 4.628489565997897, -74.06064162065707 4.628675738187595, -74.06063926217209 4.6287802532642))",EL PARAISO,El Paraiso,19.0,2,CHAPINERO,554.8671039864,-74.05782046304513,4.626918267014238
"POLYGON ((-74.05991167981044 4.62991005327142, -74.05989518793477 4.629824951789238, -74.05987229617398 4.629710844546348, -74.05984674803773 4.629579497786653, -74.05994471545641 4.629579715892359, -74.05999789227572 4.629579927599498, -74.06005599148126 4.629580093803415, -74.06005919224394 4.629580472045142, -74.06017762293625 4.629618652105111, -74.06026762312513 4.629647760271594, -74.06032316624706 4.629665338890063, -74.06038774755406 4.629685373728094, -74.06043820810484 4.629701629242486, -74.06051370366173 4.6297726769858984, -74.06055756984769 4.629811037735293, -74.06062553743985 4.629854500581356, -74.06065170891596 4.629860739193879, -74.0607076297819 4.629876238748261, -74.06079819461132 4.629900056109532, -74.06089440955533 4.629925386448635, -74.0609706644461 4.62994542355208, -74.06101961822799 4.629958655137357, -74.06105991014918 4.629986432905627, -74.06109586913452 4.630011943950581, -74.06111262574635 4.630024227011829, -74.06109605269997 4.630051243107849, -74.06115592463291 4.630090926422943, -74.06124189931293 4.630146742929422, -74.06127844762295 4.630171107830408, -74.06133447359956 4.630189368909317, -74.06137118552311 4.630201611883898, -74.06137887329376 4.630204143864201, -74.06143577303762 4.630230671644023, -74.06148107842199 4.630250431070335, -74.06149146125352 4.630255979847858, -74.06157573363004 4.630294146526669, -74.06158314920394 4.630297801175343, -74.06155482830579 4.630328511209194, -74.0615374302067 4.6303543520840265, -74.06151531004541 4.630392505064854, -74.06149548364147 4.630429575391264, -74.06148132206194 4.630458123073944, -74.06147484653918 4.630473411669527, -74.06146877692805 4.6304843694994995, -74.06144908448566 4.630531182590996, -74.06143262734601 4.6305758311161656, -74.0614227796366 4.630607896578102, -74.06140591741189 4.630664992416218, -74.06139552906083 4.630698005149917, -74.06139031445193 4.630715876475551, -74.0613902261297 4.630716180191409, -74.06137515909849 4.630767820015302, -74.06135006806333 4.630849133431989, -74.06133455318795 4.630901630143348, -74.06132160338818 4.630944248821021, -74.06130649443799 4.63099227917399, -74.06130487468737 4.6309995855894, -74.06128950196275 4.63104607287104, -74.06128018480625 4.63107103878767, -74.06125968668887 4.631120036617438, -74.06125010291875 4.631144602052511, -74.06123027115333 4.631188527006154, -74.06122135282065 4.631208153349886, -74.06121070499577 4.631226176785079, -74.06120870905693 4.631230314817486, -74.06119351503298 4.631258957283137, -74.06117387457454 4.631292640528648, -74.0611613617111 4.631312500559827, -74.06113522782705 4.631352855058943, -74.06111923175047 4.6313762111387256, -74.06107520136999 4.631436267727785, -74.06102024340376 4.631510780733756, -74.06100361325491 4.631532865783282, -74.06094247793995 4.631615005547083, -74.06090462405919 4.631666639886517, -74.06088355997672 4.6316946027685795, -74.06084697350732 4.6317471918272, -74.06083652058817 4.63176244377569, -74.06082004802387 4.6317850052201575, -74.06080658554008 4.631805500604591, -74.06076619842823 4.631856658248105, -74.06075954713286 4.631865079522877, -74.06074355039975 4.631886210073715, -74.06070648811239 4.631939910922503, -74.06069207498517 4.631962154424208, -74.0606724357101 4.631993136658325, -74.06065263651773 4.632027930820454, -74.06064709324197 4.632036827705292, -74.06063236229194 4.632064950443784, -74.06061462227247 4.632101653088918, -74.06060606781833 4.632121672685405, -74.0605957725217 4.632144551257043, -74.06057929778925 4.632192376229211, -74.06056488054543 4.632241154212228, -74.06049679147931 4.632224461759401, -74.06045910354722 4.632214446850994, -74.06037707783884 4.632205696582368, -74.06032957169585 4.632199334226987, -74.0603270369822 4.632211250661974, -74.06029948375576 4.632210135443957, -74.06019211992424 4.63220900866889, -74.06008158862468 4.632207723299132, -74.06003170703534 4.632207399004587, -74.0600051119787 4.6321500348352105, -74.05997202511762 4.63207852850981, -74.05994606208061 4.632024501790966, -74.0599178828575 4.6319633236682645, -74.05990664299651 4.631937899661776, -74.05988305502312 4.631888480653827, -74.05988733651076 4.6318398596330645, -74.05989193525299 4.6317974352134845, -74.05989875342347 4.63172815839165, -74.05990398568295 4.631676677396158, -74.0599062707978 4.631650461381226, -74.05991187958136 4.6315919215030386, -74.05991760543527 4.63153373237083, -74.05992297988902 4.631476011440355, -74.05992928880798 4.63141618352184, -74.0599326894625 4.631358259864873, -74.05990007013231 4.631346496409438, -74.05976484269102 4.631297857369112, -74.05966207593842 4.631261775417663, -74.05962106363121 4.631246039874935, -74.05962423733324 4.631202503425504, -74.05962978786157 4.631141647627665, -74.05963470368653 4.631084763698439, -74.05963905139666 4.631032478985852, -74.05964237176764 4.63099034819299, -74.05964270356102 4.6309881308497145, -74.05964548290655 4.630950086738467, -74.05964992310986 4.63093711292089, -74.05967714432545 4.630860624199812, -74.05968950044993 4.630826157282718, -74.0597138262432 4.630757027243539, -74.05972521743116 4.630723333082525, -74.05976567010362 4.630607409449066, -74.05976576112386 4.63060714912326, -74.05982368540042 4.6304022755449, -74.05982377823152 4.630401940191629, -74.05984724192616 4.630317461006012, -74.05985013778466 4.630306423253735, -74.05985322777956 4.630291705553487, -74.05987659306193 4.630186750127279, -74.05988200045651 4.63016177019075, -74.0598943591279 4.6301061951825195, -74.05989860877315 4.630074824192399, -74.05990652987057 4.630018086162949, -74.05990710936395 4.630008790937956, -74.05991117336697 4.629926102803949, -74.05991175453876 4.629910417571576, -74.05991167981044 4.62991005327142))",SUCRE BARRIO MARISCAL SUCRE,Sucre Barrio Mariscal Sucre,19.0,2,CHAPINERO,554.8671039864,-74.06048888477147,4.630862859949072
"POLYGON ((-74.06015769409815 4.6283092413520155, -74.06018104405489 4.628299990488766, -74.06020154313056 4.6283544441027775, -74.0602044719028 4.628361602823935, -74.0602274639949 4.62842104563011, -74.0602499140149 4.628478425560212, -74.06026087101299 4.628510860548539, -74.06026987591713 4.628535049485595, -74.06022313544536 4.628516436918159, -74.06021307315969 4.628512541482278, -74.06014858987312 4.628487436397812, -74.06010022596763 4.628469367800661, -74.06003671899865 4.628446216256898, -74.06001908248622 4.628439724657327, -74.0600107321445 4.628418681536036, -74.05999337869869 4.628373556140354, -74.06007694138675 4.628340800057311, -74.06015769409815 4.6283092413520155))",EL PARAISO MANZANA B LOTE 29,El Paraiso Manzana B Lote 29,19.0,2,CHAPINERO,554.8671039864,-74.06013656620628,4.628412674929614
"POLYGON ((-74.0597709386755 4.6329324054893855, -74.05973359506203 4.632920676699257, -74.05974698172207 4.632983056165514, -74.05973695020714 4.632977515541014, -74.05968894378944 4.632950998660375, -74.05967005036749 4.632982010786424, -74.05953164096115 4.632983029678879, -74.05950801987652 4.632983287106483, -74.05937606071335 4.632984731618486, -74.05924572855814 4.632986011788372, -74.05923730712892 4.632986095718889, -74.05919305228679 4.6329865151045055, -74.05912929338638 4.632987123711499, -74.05905871482263 4.632987794744713, -74.05898347874168 4.632988235590956, -74.05899019345304 4.632947911312677, -74.05899146282897 4.6329402893823, -74.05900229399464 4.63287525077763, -74.05901814789954 4.632770829597816, -74.05902131615548 4.632749961451711, -74.05903522037777 4.632690906457121, -74.05905894846985 4.632509022444877, -74.05906897211636 4.632431920554872, -74.05908206279221 4.632336570146026, -74.05909494876981 4.632235477834863, -74.05910394993013 4.632165553162634, -74.05910926950845 4.632115109917667, -74.05911370307398 4.632053656478716, -74.05911565257436 4.632002332371423, -74.05912084153667 4.631929782162364, -74.05913916356853 4.631783287030748, -74.05913920504999 4.6317829525751835, -74.05914827883139 4.631708453934358, -74.05914828604595 4.631708392466803, -74.05916016081184 4.6316179322614355, -74.05917139437048 4.631525674928055, -74.05918500438993 4.631426488223934, -74.05919040529677 4.631388589975044, -74.05920444632835 4.631286156342736, -74.05921330422532 4.631223568089698, -74.05921848828066 4.631190867513537, -74.05921859648484 4.631190061205448, -74.05922312664698 4.631156187224148, -74.05922436558691 4.631146936375117, -74.05923080194843 4.631098829066647, -74.05922260060503 4.631096879142, -74.05924259096885 4.630899350930508, -74.059256529665 4.630757067646204, -74.05925748292812 4.630748614043702, -74.05927419340901 4.630600654308102, -74.05928227466097 4.630538669793983, -74.0593012496369 4.630385776588817, -74.05932154427569 4.630226440204828, -74.05932603898252 4.630202442751662, -74.05934025693887 4.6300893967863885, -74.05934601742113 4.630035599943903, -74.05934448577702 4.629992747202657, -74.05934626692158 4.629984463644117, -74.05936084435322 4.629915271848664, -74.05937688038044 4.629823343231841, -74.05938467001164 4.629656046040126, -74.05938613136942 4.62964019820617, -74.05938857959157 4.629613673061575, -74.05938985692325 4.629599846432351, -74.05939601527515 4.6295412117085855, -74.05940182562252 4.629484748224561, -74.05940346897215 4.629468770244417, -74.0594726160377 4.629472682009637, -74.059536716616 4.629474855759335, -74.05961074510265 4.629489591983665, -74.05962284504734 4.62949455252929, -74.0597238343711 4.629535949478726, -74.05982332859982 4.62957451144998, -74.05988958789627 4.6295749516606035, -74.05989095702532 4.629591403679923, -74.05989192674977 4.629603059302804, -74.05990359584038 4.629743226891666, -74.05990372178333 4.629744702150044, -74.05990807226657 4.629795226138148, -74.05991092401123 4.629828338098436, -74.05991523478536 4.629879449647646, -74.05991350109147 4.629942036978398, -74.05991282190206 4.629956261418968, -74.05990938981633 4.630028231520421, -74.05989642883952 4.630110306591099, -74.05988217446557 4.630190217451567, -74.05987569427735 4.630228766418026, -74.05985323891318 4.6303186395854965, -74.05982732844286 4.630403095872502, -74.05982276118192 4.6304164050405845, -74.05980682803585 4.630462840695429, -74.0597999086519 4.630483006923204, -74.05976730234163 4.630601248340834, -74.05975134090619 4.630657976340858, -74.05974031120053 4.6306971828208, -74.05972067233454 4.630695231497379, -74.05972056417524 4.630695675322496, -74.05971864615336 4.630703520450325, -74.0597100898612 4.630738543762838, -74.0597009466311 4.6307404752801355, -74.05969402952405 4.63074193521004, -74.05969368628134 4.6307420074837085, -74.05969149886855 4.630764849977148, -74.05968705729252 4.630811232803518, -74.05968396153716 4.630843575677171, -74.0596660298179 4.630996685967654, -74.05965371842906 4.631070535185279, -74.05966550887781 4.63107239334342, -74.05966990867545 4.631073087212188, -74.05967274458118 4.631073533207018, -74.05970834294419 4.631079146577572, -74.05970852491767 4.631079176430208, -74.05970878256379 4.631079214427673, -74.05974862962461 4.631083498610859, -74.05975031604416 4.631083677799612, -74.05976987921886 4.631085862331649, -74.05983114341504 4.631092700983914, -74.05983203346933 4.63109279962342, -74.05981327375639 4.63126900568279, -74.0598439720877 4.631416524697051, -74.0598572711284 4.631488090070691, -74.05986385762992 4.631523531057379, -74.05954622857364 4.6314679607081, -74.05940810566747 4.632170086968121, -74.05935850333994 4.6324198343969085, -74.0593432829203 4.632486616182281, -74.05953331213334 4.6324302621905264, -74.05946486940194 4.632263319910468, -74.05956614154051 4.632242001926149, -74.05957270381839 4.6322397076103226, -74.05958500342851 4.6322698539755685, -74.05960391861959 4.6322596181900515, -74.05964520499793 4.632237274062589, -74.05964945066808 4.632246035646868, -74.05966219733487 4.632237512986272, -74.0596643208539 4.632243670939845, -74.05968178620516 4.6322360961963245, -74.05971127688527 4.632313772440451, -74.05970301690951 4.632319694091493, -74.0597839563837 4.632393113635472, -74.05978992757328 4.632391743983701, -74.0597920205692 4.632360097931688, -74.05987575592071 4.632370764847397, -74.05987780224063 4.63232290286945, -74.0598391115317 4.632321128193394, -74.05984322849237 4.63226981881261, -74.0598660842976 4.632265533288004, -74.0598693788347 4.632213562116276, -74.05992293620045 4.632212301348378, -74.0599578315991 4.632213291831965, -74.05997222489769 4.632213565683703, -74.05997706620703 4.632213651247869, -74.06002517470323 4.632215333058838, -74.06002652241136 4.6322153802291135, -74.06002723229969 4.63221541105025, -74.0600835332971 4.632217800747405, -74.06008490442721 4.6322178551520246, -74.0600853999076 4.632217876907389, -74.0601367677436 4.632219875491263, -74.06013774068705 4.632219917191842, -74.06019034448242 4.6322222946770895, -74.06024666906768 4.632223334770036, -74.06024731139081 4.632223360159023, -74.06030162058948 4.6322254079033085, -74.06030165302079 4.632225410619106, -74.06035210559862 4.632227138795259, -74.06040926251345 4.632228863265292, -74.06040946250798 4.632228866905454, -74.06046338355108 4.632229907592144, -74.0604773056286 4.632230697530403, -74.0605121513623 4.632232670571922, -74.06052851847345 4.632233048606638, -74.06056472827461 4.632233884645227, -74.0605722559928 4.632234057311169, -74.06074054320308 4.632237867114214, -74.06080648556755 4.632238911042199, -74.06082962550666 4.6322390865033825, -74.06084369360961 4.632239192163651, -74.06104572529642 4.632240726229227, -74.0610833017977 4.632241010998438, -74.06108360989764 4.632241014651501, -74.06122033599198 4.632242750482254, -74.06125073700132 4.632243005449809, -74.06127583724792 4.632243216386974, -74.06138759469604 4.632244150082233, -74.0614771797129 4.632245204027966, -74.06153561960828 4.632245890829338, -74.06153148809382 4.63231446924034, -74.06160841422789 4.632381332666267, -74.06165992936467 4.632387198246398, -74.06165854606435 4.632474040350652, -74.06165715985122 4.632570189501395, -74.06163688498908 4.632673226272883, -74.06162554127873 4.632762480720062, -74.06156712530216 4.633013700688914, -74.06157353506951 4.633021149989979, -74.06167532031803 4.633139452837896, -74.06168010332493 4.633145010883718, -74.06164884717664 4.633168786380436, -74.06163232546656 4.633240736834722, -74.0616274653972 4.633261901285154, -74.06161173506621 4.633330407792567, -74.0615808499306 4.633325181068393, -74.06157657444197 4.633324457395941, -74.06152292994253 4.63331538072972, -74.06149944268233 4.633311407763937, -74.06139365092089 4.633293505893753, -74.06134600425796 4.6332863083406375, -74.06133026437381 4.633283929059568, -74.06128458790062 4.633277026426946, -74.06128409332682 4.633276950435637, -74.06091393119715 4.633214580273613, -74.06091383030102 4.633214560374534, -74.06090649908302 4.633213399720888, -74.06082346840246 4.633200245346497, -74.06081749388349 4.633199299092181, -74.06069900807671 4.633179640111578, -74.06059082476533 4.6331597256434955, -74.06058959689197 4.633159515778225, -74.06050345388488 4.633144714898844, -74.06049449032083 4.633143173480122, -74.0604734192055 4.633139414106396, -74.06040897348471 4.633127913460076, -74.06036286732171 4.633120931168422, -74.06027786726773 4.633093522137134, -74.06012126265792 4.633043619543087, -74.0601201672313 4.633043268677339, -74.06002310849146 4.633012036249294, -74.05991867540641 4.632978805179314, -74.05991801779012 4.632978595382802, -74.05985312453792 4.632958216056039, -74.0597709386755 4.6329324054893855))",SAN MARTIN DE PORRES,San Martin De Porres,19.0,2,CHAPINERO,554.8671039864,-74.06009984075851,4.631982007278942
"POLYGON ((-74.05602081210802 4.63017860688605, -74.0560208373699 4.630178313106267, -74.05630833731217 4.630264286367265, -74.05714395472452 4.6305134500343135, -74.05755579463519 4.6306365564110115, -74.05761254501387 4.630653519805542, -74.0576122115216 4.630654864837925, -74.0576050112298 4.630680405881199, -74.0576008873013 4.630692558940543, -74.0575768113372 4.630772200039784, -74.05754559962516 4.630872652733645, -74.0575257112139 4.630935562284058, -74.0575160681212 4.630950843211017, -74.05747398264525 4.631023821749983, -74.05743330012892 4.63109437878688, -74.05738903950223 4.631170684477749, -74.05733103820259 4.63127243998507, -74.05732681146189 4.631335723027779, -74.05736552175895 4.631417922076621, -74.05738784326587 4.6314644818190285, -74.05744000647981 4.631574647993024, -74.05751981231741 4.631676960531528, -74.05755230907616 4.631746556851513, -74.05758686097253 4.631821524686347, -74.05760858075284 4.631889443727955, -74.05763348730784 4.631968855961711, -74.05766551320407 4.632072329467708, -74.05769564895067 4.6321695202975235, -74.05769393775506 4.632237874804571, -74.05769160887003 4.632318145977188, -74.05762192295164 4.632291526797506, -74.05749205133839 4.632241918061329, -74.05741410178635 4.632214446301226, -74.05731827059962 4.632180669951318, -74.05721465077478 4.632144148218707, -74.05715940031162 4.632141037075978, -74.05699013482486 4.632079814767781, -74.05693975275398 4.6320620693108125, -74.0568463174489 4.632032241645179, -74.05678519534146 4.632012728500167, -74.05673903433295 4.631998640033814, -74.05669402715637 4.631986092038111, -74.0566401504576 4.631969430853016, -74.05659028701491 4.631954014006782, -74.05649189878808 4.631923595386458, -74.05643806623988 4.631906951366758, -74.05621711342556 4.6318424997098795, -74.05615070408362 4.631823127754604, -74.05608802792185 4.631804231747464, -74.05592866742431 4.631667830930298, -74.05596774392912 4.6315542458663845, -74.05598432920314 4.631397543226719, -74.05599562987848 4.631290769462769, -74.0560335387058 4.631255955154762, -74.056080886985 4.631192262729985, -74.05616274862389 4.631115348152115, -74.05619593149515 4.631080055042233, -74.05621940484336 4.631036645950998, -74.05624515460971 4.630993979290798, -74.05627889626184 4.630928325354553, -74.05629503598396 4.630867398624105, -74.05628382614314 4.63082663005252, -74.05627214705581 4.630770798035224, -74.05625400796319 4.630720674526696, -74.05621088463798 4.630665304928448, -74.05616436650838 4.630576901930255, -74.05610015505206 4.6304966421389535, -74.05607633273918 4.630471823916597, -74.05604996017472 4.63040349564894, -74.05602081210802 4.63017860688605))",VILLA DEL CERRO,Villa Del Cerro,19.0,2,CHAPINERO,554.8671039864,-74.05681152157743,4.631252874359335
"POLYGON ((-74.05826533220625 4.642994566297096, -74.05834823167321 4.642941417327045, -74.05850680418447 4.6431210985206395, -74.05854522003214 4.643164624773324, -74.05854583795715 4.643165326313721, -74.0584870483559 4.643187801955691, -74.05845350803195 4.643217725659636, -74.05837153550534 4.643293055820869, -74.05830191851895 4.6433481029369, -74.05828902008666 4.6433582183027005, -74.0582198526683 4.643405741007624, -74.05813231425783 4.643467599816931, -74.05793753592218 4.643207627183542, -74.05802016176128 4.6431529198134225, -74.0580990574007 4.643102178486996, -74.0581833858621 4.643047784076552, -74.05826533220625 4.642994566297096))",BOSQUE CALDERON TEJADA SECTOR III MANZANA I LOTES 4 5 7 8,Bosque Calderon Tejada Sector Iii Manzana I Lotes 4 5 7 8,19.0,2,CHAPINERO,554.8671039864,-74.05823593964742,4.643198907092808
"POLYGON ((-74.05511853947156 4.647798016371533, -74.05501963673538 4.6477310336867825, -74.05476635223046 4.647764215368404, -74.05466646299554 4.647760233112927, -74.0545566253627 4.647705975611546, -74.05446267495962 4.647659565528951, -74.05448789593382 4.647649983368564, -74.05466776212795 4.647523522931317, -74.05476284473154 4.647411561566609, -74.05485733563037 4.647207348672163, -74.05492705699068 4.647046717265823, -74.05492819823962 4.647041194296131, -74.05492857012986 4.6470356151816405, -74.05492860141565 4.647030542233351, -74.05492749119536 4.647019034839584, -74.05492550093582 4.647013440954735, -74.05492382572538 4.6470098972633584, -74.05492201191277 4.647005301359276, -74.05491867391254 4.646999700067534, -74.05491381880347 4.646994087731077, -74.05490896549603 4.646988477202715, -74.05490409746855 4.64698523320649, -74.05489997887561 4.646982853481366, -74.05482188600317 4.646951351601168, -74.05474051396759 4.646891282741956, -74.05458890899433 4.646754385458764, -74.05447030368 4.646647051534388, -74.05426256833458 4.646421182157283, -74.05412770514607 4.646330827601053, -74.053910189109 4.646276421181673, -74.05369359424756 4.646218764222643, -74.05369796655 4.646196167923975, -74.05369952264333 4.646187403455913, -74.05371334995597 4.64611578191658, -74.05372780512506 4.646120395760087, -74.05372440061865 4.646141215026103, -74.05376408153984 4.6461544811594475, -74.05376337288033 4.6461587278105965, -74.05384246081947 4.6461855348346965, -74.05384203523849 4.646188275546948, -74.05389934307833 4.6462016506575035, -74.05392074144103 4.646144272703111, -74.05401964002519 4.646185341176405, -74.05399381160571 4.646238560394304, -74.05400949556454 4.646243455521142, -74.05400809851523 4.646248520154472, -74.05404848071983 4.646258911811631, -74.05404346885719 4.646274099276469, -74.05408641707086 4.646289443091773, -74.05415554869985 4.646313448345775, -74.05417902819607 4.646241611114929, -74.05416799290806 4.646236337847413, -74.05417803465791 4.646205865291804, -74.05419199765151 4.646212717234947, -74.05421693554158 4.646121260920907, -74.05422624847506 4.646125308209398, -74.05423559650917 4.646095003696121, -74.05426333751663 4.646110962000197, -74.05427393223174 4.646074937470953, -74.05430345186164 4.646054298794855, -74.05431265259023 4.646048283325855, -74.05431796327981 4.64602818927187, -74.05439748484335 4.646059731166794, -74.05438228327111 4.646114117881526, -74.05437097361022 4.646154300476643, -74.05458875582386 4.646254180763178, -74.05460077019912 4.646212267197282, -74.05465470718805 4.646014806034194, -74.05478385548729 4.646046479100782, -74.05487553124661 4.646069594119945, -74.05488294521436 4.6460448305430475, -74.054972525025 4.6460715755295245, -74.05497834639152 4.646052352941822, -74.05526541639249 4.646132530545752, -74.05529079375859 4.6461392790880565, -74.0552101764258 4.646487346222798, -74.05514760131553 4.646569374944619, -74.05494987019782 4.647027384799242, -74.05499867076861 4.647049207007328, -74.05500374702972 4.647051478382653, -74.05529402725153 4.647181293953357, -74.0553116225653 4.647189135263581, -74.05531657445526 4.647170779446563, -74.05536057176204 4.647022113829912, -74.05539102918863 4.646924728293923, -74.05543116792958 4.646811080187886, -74.05554654646706 4.646861772196426, -74.05555554231475 4.646865723608247, -74.05555975750306 4.646852515674127, -74.05561734434596 4.646889807321225, -74.05549392633947 4.647245015564038, -74.05533816850347 4.647692682555251, -74.05527296987204 4.6478797948184125, -74.05523822094167 4.64786186142369, -74.05511853947156 4.647798016371533))",NUEVA GRANADA,Nueva Granada,19.0,2,CHAPINERO,554.8671039864,-74.05489018280963,4.6468511204751275
