geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.10479869725943 4.703711280477443, -74.10510518378933 4.70337831554404, -74.10552938409329 4.703803977585395, -74.10557031988391 4.703846705042359, -74.10564710722677 4.703918049040939, -74.10572996860387 4.703994970739105, -74.10578478080087 4.7040440040262785, -74.10582821606017 4.704084215930641, -74.10588574176151 4.704137270123951, -74.10594986030247 4.704198496376151, -74.10602729443198 4.704273083731533, -74.10609709961234 4.70433975567674, -74.1061665192575 4.704405263309124, -74.10626838475442 4.704500993562627, -74.1063516353319 4.704580639704804, -74.10644406451294 4.704669235439274, -74.10651387052495 4.704738503477774, -74.10657682775681 4.704800895696588, -74.10662698398747 4.704847594659239, -74.10671333905627 4.704933206984876, -74.10676892411989 4.704987687421942, -74.1068397644969 4.705057214015609, -74.10690672750069 4.705119738409461, -74.10697433633023 4.705185504386666, -74.10702294292813 4.705232461761334, -74.10710994326939 4.705316645838443, -74.10724038840797 4.705450992367138, -74.10716041260079 4.705564548864099, -74.10696569998792 4.705784289069045, -74.10681920022378 4.706002386790561, -74.10680188926318 4.706028159130494, -74.10662735924646 4.70626141168103, -74.1063594522125 4.706494205012568, -74.10606684350644 4.7067648531841355, -74.10599513293072 4.706831181517903, -74.10587552036671 4.706941814894579, -74.10536409550407 4.707420869297846, -74.10529992632297 4.707480976139342, -74.1052774421486 4.7075020367623726, -74.10469816032332 4.708042341670134, -74.104694035426 4.708046188618725, -74.10460578351565 4.708128502104881, -74.10251922403654 4.70618444301138, -74.10259331987862 4.706101682340909, -74.102603512403 4.70609029868058, -74.10312217197819 4.7055109791713905, -74.10319202019978 4.7054329647931885, -74.10320279837732 4.705420925798838, -74.1037540388276 4.704796918509851, -74.10375493085083 4.704795915183867, -74.10381320879507 4.704730357318414, -74.10389156535224 4.704642211050593, -74.10407348659821 4.7044375668335165, -74.10431153016867 4.70424698054081, -74.10479869725943 4.703711280477443))",LA PRIMAVERA,La Primavera,17.0,10,ENGATIVA,1866.5328319006999,-74.10489523881638,4.705786907140552
"POLYGON ((-74.1419801351513 4.70870219791016, -74.14242208271213 4.708335535437219, -74.14306213216463 4.708809151100179, -74.14245255282086 4.709252202835221, -74.1419801351513 4.70870219791016))",LA PAZ,La Paz,17.0,10,ENGATIVA,1866.5328319006999,-74.14249371172124,4.708783950343095
"POLYGON ((-74.11829583489066 4.693481002196501, -74.11831962176188 4.693441229485222, -74.11840322992869 4.693480102595287, -74.11834259082663 4.693574110648496, -74.11837583596432 4.6936012304082695, -74.11827780478028 4.693753089560756, -74.1185588925765 4.694027900843959, -74.11798081433552 4.694608211446537, -74.11797504628497 4.69465521646088, -74.11794666649065 4.694645271877896, -74.11768458332725 4.694506143605459, -74.11799507520624 4.693976352979252, -74.11809364743968 4.69379285573967, -74.11829583489066 4.693481002196501))",CONDOMINIO ALAMOS,Condominio Alamos,17.0,10,ENGATIVA,1866.5328319006999,-74.11812945033849,4.694126045388824
"POLYGON ((-74.11464614786725 4.672956853663147, -74.11462176653527 4.6729444540053855, -74.11456551635003 4.6729370218917206, -74.11450325618205 4.672926817994922, -74.11441949401913 4.672905198958883, -74.11433564967703 4.67288794778419, -74.11425214766592 4.672871283277311, -74.11416806002376 4.672855272287575, -74.11408419226429 4.672838139498923, -74.11400021907562 4.672821535504732, -74.11391593780762 4.672804176689844, -74.11383148712946 4.672787666663786, -74.11384887512236 4.672612260047901, -74.1138523768759 4.672576939360356, -74.11474846012952 4.672760682691841, -74.11473151021535 4.672796258590078, -74.11464614786725 4.672956853663147))",SAN IGNACIO II,San Ignacio Ii,17.0,10,ENGATIVA,1866.5328319006999,-74.11427052690934,4.672767750564129
"POLYGON ((-74.10136316244629 4.679943899145774, -74.1014008719206 4.679891742011881, -74.10154749212862 4.6800125061733775, -74.10163298944701 4.680084160345044, -74.10172458053403 4.680159063683703, -74.10179788972572 4.680220401206731, -74.10192299490618 4.680323967218128, -74.10200773107857 4.680394476898181, -74.10208846730994 4.68046154589007, -74.10216806123647 4.680527468594938, -74.1022465127251 4.680594347594653, -74.10223698986641 4.68060733852229, -74.10227735966696 4.680643070502259, -74.10236837864198 4.680720459575776, -74.10244549682679 4.680786571921586, -74.10254451402191 4.680869884139687, -74.10261649087941 4.680931029856402, -74.1026873272057 4.680991410754706, -74.10276825445104 4.681060390624928, -74.10283775649751 4.681120963061305, -74.10259419353095 4.681449651962465, -74.10255265660139 4.681505936340958, -74.10250980614701 4.681561341997282, -74.10242564302301 4.6814870123333705, -74.10236432837404 4.681432173208161, -74.10228911301166 4.681364529687744, -74.10219542840227 4.681281982512107, -74.10200977202312 4.681115554006139, -74.10191303974128 4.681030714188147, -74.10182373431827 4.680954089905262, -74.101738809046 4.6808812895889504, -74.10161275444729 4.680773899787371, -74.10153944348608 4.680711417848097, -74.10146651273494 4.680648934117768, -74.10138558565309 4.680580145734705, -74.10130808565411 4.680513075063972, -74.1012203046553 4.68043798028174, -74.10113633085129 4.680365945597492, -74.10108701245626 4.680324479232413, -74.10115919324402 4.680224174694307, -74.10120109077307 4.680164948975561, -74.10130793268188 4.6800195568711, -74.10136316244629 4.679943899145774))",BARRIO EL REAL ( MANZANAS P-Q),Barrio El Real ( Manzanas P-Q),17.0,10,ENGATIVA,1866.5328319006999,-74.10196337885904,4.680721936218552
"POLYGON ((-74.10047891104531 4.707570465993034, -74.10050729384399 4.707538824317994, -74.10098809399626 4.707978624217415, -74.10104109881071 4.708027643290747, -74.09971151310702 4.709475276041691, -74.09967827361149 4.709511581718057, -74.09967073289998 4.709504550313086, -74.09923072318917 4.709094219148795, -74.09915037912948 4.709019292774846, -74.09918282569757 4.708984039262995, -74.10047891104531 4.707570465993034))",LOS CEREZOS-LA ESPERANZA,Los Cerezos-La Esperanza,17.0,10,ENGATIVA,1866.5328319006999,-74.10009482903808,4.708524192219773
"POLYGON ((-74.13110941797217 4.7067318263327795, -74.1311332719693 4.706700007028218, -74.13117717321329 4.7066421779989955, -74.13122573532175 4.70657830437686, -74.1312653342709 4.706526348189858, -74.13131682280952 4.706458678048514, -74.13135942388121 4.706402535743688, -74.13140213396694 4.706346253326739, -74.13143982728947 4.706296189048675, -74.13147194971776 4.706253933844868, -74.13150925725351 4.706295013617762, -74.13155943134788 4.706347872998826, -74.13160472859755 4.706395149495115, -74.13166397170271 4.7064577427640675, -74.13171713877821 4.706514272222215, -74.13177256278446 4.706571652338337, -74.1318424615247 4.706644534542339, -74.13191658395483 4.706721816337862, -74.13198711971305 4.706794741929995, -74.1320491216116 4.7068601483062995, -74.13210188153336 4.706915462821466, -74.13206917345121 4.706959059498537, -74.13198926740124 4.707065342998458, -74.13193696254687 4.707135526143597, -74.13185374169153 4.707245527491014, -74.13177394279515 4.707351669951678, -74.13174030485254 4.707395893028021, -74.13163354802266 4.707282507779633, -74.13157880782451 4.707224532871169, -74.13153098427523 4.707173271721612, -74.13147264477455 4.707111830994382, -74.13141946323881 4.707056189193966, -74.13131140280979 4.706942464886898, -74.13126327113189 4.706892763924222, -74.13120197115114 4.706827902573692, -74.13114812114198 4.706771966050749, -74.13110941797217 4.7067318263327795))",LAS PALMERAS,Las Palmeras,17.0,10,ENGATIVA,1866.5328319006999,-74.13160612789724,4.706824726772331
"POLYGON ((-74.13687896595003 4.714047640206617, -74.1368795588037 4.714047182817862, -74.13690920775984 4.714091765884257, -74.13694060819607 4.714138983074433, -74.13697149238338 4.714185426477575, -74.1370014197495 4.714230430782918, -74.13703140027651 4.714275511923114, -74.13704409488118 4.714294598932721, -74.13706161145534 4.714320882328093, -74.1370945219322 4.714370263580197, -74.13712634224491 4.714418008672271, -74.13705067847687 4.7144850389023985, -74.13701366198814 4.71451783177214, -74.13696928705946 4.714557666282914, -74.13693067487546 4.714593655481625, -74.13691172872088 4.71461196737048, -74.13685060515397 4.714667956975652, -74.13683341774606 4.714684197041098, -74.13679469050751 4.714635490039332, -74.1367582697537 4.714589688352734, -74.13672451767309 4.714547240344408, -74.13672228867726 4.714544436270038, -74.136690729558 4.714504736289165, -74.13667376432554 4.714483392057344, -74.13665725498397 4.714462624549618, -74.1366239119553 4.714420679136486, -74.13655490501674 4.714333869427825, -74.13657742631689 4.714312841240195, -74.13660191179726 4.714289270277945, -74.13664838699319 4.714244532813359, -74.13668598554834 4.714209748576505, -74.13671261717477 4.71418549877686, -74.13673025143973 4.714170780966768, -74.13674751269228 4.714156372300712, -74.13677554262716 4.71413314307429, -74.1368518099892 4.714069942000201, -74.13687896595003 4.714047640206617))",PALMAR CUARTO SECTOR,Palmar Cuarto Sector,17.0,10,ENGATIVA,1866.5328319006999,-74.13684470345463,4.714366404901888
"POLYGON ((-74.09064984290568 4.702948356476373, -74.09097221153397 4.702924427708352, -74.09100676577233 4.703466436848434, -74.09068034245242 4.703491359644894, -74.09064984290568 4.702948356476373))",LA TROPICAL COPETROCO,La Tropical Copetroco,17.0,10,ENGATIVA,1866.5328319006999,-74.09082729072475,4.703208218545573
"POLYGON ((-74.08854635795855 4.6758453355235305, -74.08857716944223 4.67580723489063, -74.088601856655 4.6758314283715405, -74.08862061726681 4.675749147220029, -74.08863531469297 4.675666482457995, -74.08861762716094 4.67564936023308, -74.08864397101003 4.675620889881423, -74.08865749572382 4.675556396169725, -74.08866651400021 4.675513399759216, -74.08867367620005 4.675472250863314, -74.08867742536296 4.675456685201102, -74.0886905049534 4.67541481815601, -74.08869280061806 4.675391828254503, -74.08869690255032 4.675381084276091, -74.08869769671148 4.675364766285374, -74.08869813996523 4.675342883566162, -74.08869565591618 4.675312089492705, -74.08868689431624 4.675279418305842, -74.08867480463896 4.67524710842264, -74.08866525170379 4.675229270945028, -74.088652032702 4.675202520243852, -74.08863659836739 4.675175020890825, -74.08862739904352 4.675162749949317, -74.08860237572752 4.675128538897459, -74.08858802367743 4.6751088325624925, -74.08857626370434 4.675088020010402, -74.0885656025955 4.675070551250116, -74.08855420554696 4.675051596339376, -74.08854539408522 4.675033762537301, -74.08853620774434 4.6750170387513235, -74.08852889412262 4.67499327517891, -74.08852341260193 4.674974340644695, -74.08851757092216 4.674952808136066, -74.08850767351797 4.6749279216467094, -74.08849296684312 4.674904133958341, -74.08847642440438 4.674876259371696, -74.08847313881004 4.674864007901517, -74.08846837021937 4.674852493025337, -74.08846735439658 4.674825412488067, -74.08846706171718 4.674802043618348, -74.08846602654704 4.674780155352697, -74.08846757053317 4.674760872477078, -74.08846689089515 4.674743066466886, -74.08846069645077 4.6747167104656455, -74.0884574219743 4.674700750100518, -74.08845085451402 4.6746747628787135, -74.08845052205554 4.674664005878296, -74.08845018040444 4.674655472587458, -74.08845134392199 4.674639527053668, -74.08845173917233 4.674631740484433, -74.08845954958623 4.674618042715096, -74.0884625248932 4.67461285972812, -74.08847142683956 4.674603987319878, -74.08847587042168 4.6746017784412395, -74.08848621847082 4.6746025548862065, -74.08850505843446 4.6746066983347845, -74.08851982236605 4.67461342492645, -74.0885271969108 4.674619384358189, -74.08854966784791 4.674642827381298, -74.08856221278387 4.674649546556679, -74.0885777107938 4.674658502341953, -74.08859544078015 4.674663012698823, -74.08862386972335 4.674673866034705, -74.08863383730589 4.674677979819465, -74.08864972413738 4.674680629698959, -74.08867264199903 4.674681448762099, -74.08868927125995 4.674683361081062, -74.08872327407433 4.674685701497837, -74.08873549027537 4.674680179388636, -74.08881220662893 4.6746236890124955, -74.08884445676256 4.674597462736109, -74.08888929610794 4.674565345566459, -74.08893265792022 4.674533222848606, -74.08896638737627 4.674507000303944, -74.08900048437977 4.674481152022006, -74.08903458504496 4.674454562501861, -74.0890649827552 4.674429442494343, -74.08907832640854 4.6744191024324175, -74.0890987214523 4.674400255900628, -74.08912059762774 4.674381411297609, -74.08918580298472 4.674321487647179, -74.08934631573723 4.674488760862367, -74.08945889274605 4.6743765666854165, -74.0895999729082 4.67438216276046, -74.0896276858814 4.674356243420398, -74.08979966197086 4.67452654297646, -74.08958855590421 4.674743728103633, -74.0896380844649 4.674802316956609, -74.08972956475132 4.674897291283326, -74.08996377901182 4.675138161589551, -74.09007600974041 4.6752549552203115, -74.0901145539664 4.67529388953114, -74.09013021889726 4.675311425563621, -74.09014164424103 4.675326388620139, -74.09017257647358 4.675354210994131, -74.0902958175286 4.675482980970296, -74.09036741105196 4.675551879255672, -74.09020437066415 4.6757568606083435, -74.0900327735418 4.67597887069287, -74.08987483591898 4.676183018032656, -74.08979330173433 4.676289774831166, -74.08971562057562 4.676388441604337, -74.0897096412846 4.676396949070511, -74.08971368145976 4.676459220518261, -74.08971620526013 4.676466904275001, -74.0897538990488 4.676505836727957, -74.09001863104186 4.676771540918752, -74.0904031989271 4.677167710496007, -74.09077718866375 4.677549772018833, -74.09106477320927 4.677844551292386, -74.09101964084462 4.6779008157167175, -74.09078449477482 4.678238667184906, -74.09075994059418 4.678284578515592, -74.09065310048967 4.678394748500699, -74.09058076004817 4.67846980107179, -74.09045981711253 4.678596246371516, -74.09042420183603 4.67863395800129, -74.09039267557286 4.678664637248021, -74.09033000722262 4.678721175921299, -74.0901998426436 4.67884202499972, -74.09007189432747 4.678962883271398, -74.0899639808989 4.679063035517067, -74.08988350298122 4.679138801472948, -74.08984297851887 4.679097120799132, -74.08975606942124 4.67899742102694, -74.08962790459063 4.678853070127749, -74.08951116649551 4.678718772029878, -74.08939958126581 4.678591168966566, -74.08927289405887 4.678447564783596, -74.0892607415298 4.6784338002883255, -74.08924785768146 4.678417066266325, -74.08920992814859 4.678373539004347, -74.08913368965104 4.678288339342779, -74.08905009130312 4.678193473160541, -74.0889933753212 4.6781294825934925, -74.08891125358583 4.678035362272627, -74.08904183378354 4.677900791547189, -74.08910972513998 4.677830175342932, -74.08927593340746 4.677654922638827, -74.08934493289834 4.677583941306708, -74.08940058680587 4.677524039462918, -74.08948591820192 4.677433825260535, -74.08937789583071 4.6773462944634545, -74.0889644989133 4.676933914185308, -74.08861116662509 4.676579973405106, -74.08845163785729 4.676418083115293, -74.08839968790642 4.6763663495157575, -74.0883307402745 4.676311589891268, -74.08850289899702 4.676125973196621, -74.08849184544864 4.676114808531226, -74.08850372272691 4.676100753136363, -74.0885245074969 4.676076342859908, -74.08853566817977 4.67605560904269, -74.08855128723438 4.676028213503365, -74.08853728607417 4.67601407099213, -74.08851885976979 4.6759969468957125, -74.08846763845568 4.6759481837320225, -74.08851106965358 4.6758952883403895, -74.08852556027783 4.675873453791508, -74.08854635795855 4.6758453355235305))",URBANIZACION BELLAVISTA,Urbanizacion Bellavista,17.0,10,ENGATIVA,1866.5328319006999,-74.08958850469564,4.676704585964983
"POLYGON ((-74.09658429962666 4.702198964159894, -74.09667298650614 4.702083980363699, -74.09677349870582 4.701954261261881, -74.09684845355375 4.7018564957408495, -74.09689994852396 4.701790679439218, -74.09696613074493 4.7017038212040605, -74.09707541547796 4.7015624327286405, -74.09715304100541 4.70146045677877, -74.09726404137294 4.701315242891135, -74.09735635202652 4.70119585703857, -74.09742730239971 4.701104021059123, -74.09751389140425 4.700991140485432, -74.09762012502915 4.70085281156425, -74.09769153846527 4.700760463954962, -74.0978124125909 4.700857205577383, -74.09790348442807 4.700930129715913, -74.09797394883951 4.70098477821741, -74.09805177107394 4.701044962994333, -74.09816289661191 4.701131919557336, -74.09823078617694 4.701185459615268, -74.09830051576853 4.701235490672838, -74.09838109916754 4.701300846179929, -74.09842304582239 4.7013353708076275, -74.0983490728413 4.701439847471054, -74.09830049340407 4.701507961916861, -74.09823056769747 4.701610041580549, -74.09813359397074 4.701751992446645, -74.09805704358509 4.7018644073578635, -74.0979486588156 4.7020224187268544, -74.09784929170785 4.702168614317215, -74.09774863619947 4.702314440991752, -74.09768570255508 4.702406366149563, -74.09754330178775 4.702290426779004, -74.09747375863866 4.702227656338671, -74.09734257953264 4.702124084613419, -74.09733072523062 4.702115028037034, -74.09727636820952 4.702189261719307, -74.09718920781658 4.70230195238833, -74.09708545360698 4.702436643929551, -74.09697826639601 4.702575162520207, -74.09689263042763 4.702686703438245, -74.09677895738098 4.702833447448537, -74.09666852793903 4.70297789745497, -74.0965458928825 4.703136887452205, -74.09668719536783 4.703240218696933, -74.09655540460064 4.703412028713791, -74.09654739517053 4.703421976071468, -74.09636260145933 4.703413733237766, -74.09622319670937 4.703406833288143, -74.09612651038886 4.703402042603093, -74.09600388703667 4.703396102008883, -74.09595830894696 4.703393802672202, -74.09580517345547 4.703386518367204, -74.09567244308711 4.703379810430811, -74.09581548638084 4.703194036331467, -74.09589044238281 4.70309646165266, -74.0959762676669 4.70298625962016, -74.09608536354183 4.7028456369386245, -74.09611950267832 4.702800866933996, -74.09618778265744 4.7027124767397135, -74.09630736673759 4.702557696263174, -74.0964004418219 4.702437162587835, -74.09647863690222 4.702335951497686, -74.09658429962666 4.702198964159894))",BARRIO ANDALUCIA,Barrio Andalucia,17.0,10,ENGATIVA,1866.5328319006999,-74.09716044409501,4.702089140342798
"POLYGON ((-74.14138482791562 4.7076487430427605, -74.14142094286662 4.707615139989851, -74.14153621125133 4.7077005457403365, -74.14159955309334 4.707749089954216, -74.14175486068535 4.707863382481438, -74.14186395028779 4.707944505233731, -74.14221544810822 4.7082184450236975, -74.14213332368301 4.708287444576231, -74.14205644293918 4.708354169822776, -74.1419866745314 4.708414500587505, -74.14189326795507 4.70849491869354, -74.14183178494793 4.708548327073164, -74.14174132577985 4.708448301110052, -74.14165044859602 4.70834664802754, -74.14155898039729 4.708245112441713, -74.14146822219516 4.708143457527833, -74.1413772261555 4.708042636039098, -74.14128682478521 4.707941935671615, -74.14119571076817 4.707841352799713, -74.14118863548633 4.707830866960781, -74.14124572891981 4.707778250460637, -74.14132431977956 4.707704827069, -74.14138482791562 4.7076487430427605))",LAURELES SEGUNDO SECTOR,Laureles Segundo Sector,17.0,10,ENGATIVA,1866.5328319006999,-74.14169219058549,4.708076791208493
"POLYGON ((-74.13961274171915 4.710881387029271, -74.13958187010176 4.7108363150264525, -74.13955191388007 4.710791591051019, -74.13967896643938 4.710697844000888, -74.13975172370708 4.710649280177295, -74.14003024622528 4.711123593699843, -74.13976090449155 4.711315546922659, -74.13972690736345 4.711268619997257, -74.1396635810348 4.711181209520665, -74.1396698014457 4.7111767079275095, -74.13971386689192 4.7111448189292275, -74.1397512244919 4.7111176674473825, -74.13979204908503 4.711087920766132, -74.13988012230236 4.711022692819795, -74.13982185862034 4.71093131679117, -74.1397930439318 4.710885428553824, -74.13976383734037 4.7108375480126075, -74.13973519655903 4.710790592213257, -74.13961274171915 4.710881387029271))",LINTERAMA III,Linterama Iii,17.0,10,ENGATIVA,1866.5328319006999,-74.13980561580414,4.7109962397987655
"POLYGON ((-74.09772817094155 4.713068968626606, -74.09740286318777 4.713376936500547, -74.0971078050802 4.713654759758134, -74.09678658695226 4.713954191658039, -74.096598852901 4.714127371595827, -74.09638759146887 4.714324253967743, -74.09610144755612 4.7145929331044885, -74.09592969497663 4.714751572230573, -74.09580855313175 4.714863214322484, -74.09563111435364 4.715033554542091, -74.09536955318953 4.715278278782345, -74.09533471492075 4.715276669900122, -74.09518695469792 4.715271031916361, -74.09515311617123 4.714992486478904, -74.0951383451118 4.714898835638638, -74.09506620018995 4.7147206931987835, -74.09494264182686 4.714502216460019, -74.09479134772424 4.714319343175128, -74.09470705523543 4.714235040271539, -74.09453308400481 4.714021169819612, -74.09451398627239 4.714003536010696, -74.09441500897665 4.713927996635066, -74.0943020930261 4.713810494102116, -74.09407904159039 4.7136845900951885, -74.09393684678022 4.713599256741617, -74.09383367959524 4.7134817593912075, -74.09374168611635 4.713380338657634, -74.09399252888637 4.71311371519901, -74.0942150379687 4.712875440885962, -74.09459714378184 4.7124713458700285, -74.09500189286985 4.712039204665435, -74.09518908033213 4.711847204941599, -74.09547489676933 4.711548813407157, -74.09575213717339 4.7112540486601535, -74.09611456286741 4.7115877913087445, -74.09624592431247 4.711708493956663, -74.09664610206084 4.712073299565884, -74.09697281780485 4.712374664359515, -74.09704607552275 4.7124406667150165, -74.09711539526032 4.712503900898536, -74.09738176677378 4.712747964557111, -74.09772817094155 4.713068968626606))",MEISSEN SIDAUTO,Meissen Sidauto,17.0,10,ENGATIVA,1866.5328319006999,-74.09570982801372,4.713218246806658
"POLYGON ((-74.12155884713228 4.705674977285839, -74.12149272516577 4.705637680768766, -74.12138887115948 4.705581079094846, -74.12122095028322 4.705489053915184, -74.12108142034533 4.705412210619783, -74.12097457887707 4.705352984616797, -74.12084569645795 4.705282325566474, -74.12079806662402 4.705255898724295, -74.12066619485626 4.705184115923994, -74.12052124848634 4.705104835273817, -74.1203936734203 4.70503548871963, -74.12036771156306 4.705020681996236, -74.12039591835654 4.704970833099398, -74.12043963199875 4.70489081194088, -74.12048054168108 4.704814164204023, -74.12054200117407 4.704700972468804, -74.12059561535999 4.704602023926027, -74.12065501954737 4.704492955908944, -74.12073553409918 4.704342470727492, -74.12079250999462 4.704236963254312, -74.12087022120934 4.70409622340362, -74.1209400872158 4.703967102588206, -74.12100304043736 4.703852036981781, -74.12106207148877 4.703743156030239, -74.12111064162333 4.703651703691186, -74.12113996914272 4.703601104526713, -74.12127072175144 4.703645339415996, -74.12135869767107 4.70367663996352, -74.12143640175641 4.703704567503002, -74.12150476564872 4.703727996657545, -74.1215796677677 4.703754799570154, -74.12167175389571 4.7037874118527725, -74.12178961648058 4.703829022929413, -74.12187161726278 4.703858823551431, -74.12195940674862 4.703889749782513, -74.12207876405215 4.703932109331188, -74.1221704772055 4.703965284693741, -74.12225098248665 4.703992837102693, -74.1223346635859 4.704023576025892, -74.1224400119075 4.704061061846744, -74.122516968299 4.7040882398678745, -74.12256665350365 4.704106795094393, -74.12248875663546 4.704232729383184, -74.12242823143983 4.704330366207591, -74.12236714662046 4.704431001398821, -74.12230606176404 4.7045321988392725, -74.1222638443534 4.704601163994728, -74.12221191302494 4.704685495000779, -74.12215736507252 4.704775260439644, -74.12212318113589 4.704831668237508, -74.12209740099743 4.704875520506891, -74.12202660211237 4.704993022069438, -74.12196532975533 4.705094219471244, -74.12191246482153 4.705182111067157, -74.12189621207986 4.705210596569096, -74.12185604991095 4.705273751200387, -74.12182653418182 4.7053211639730455, -74.12180206331861 4.705359394631582, -74.12169409089539 4.705533490947489, -74.12163543422062 4.705627567118268, -74.12159527007523 4.705694282380167, -74.12155884713228 4.705674977285839))",VILLA SAGRARIO,Villa Sagrario,17.0,10,ENGATIVA,1866.5328319006999,-74.12143728812593,4.704604170968062
"POLYGON ((-74.12907388230235 4.700656486996918, -74.12902873828615 4.700628043166781, -74.12885955571633 4.700520665340127, -74.12863172669404 4.700374679288695, -74.12837248428686 4.7002094491171, -74.12826138080926 4.700139110083349, -74.12815151709059 4.700068476377887, -74.1281051478578 4.700039220710835, -74.1283281873403 4.699830901143567, -74.12852725951863 4.699645781587929, -74.12866118667836 4.699521041254036, -74.12882388317212 4.699369760837562, -74.12898013578045 4.69922310571663, -74.12910500179562 4.699242315927876, -74.12931118316743 4.699274480795141, -74.12938537627164 4.699292422364322, -74.12940934068067 4.699270017723025, -74.12946706192989 4.699305153758726, -74.12945682173458 4.699335077771317, -74.12943231784246 4.699496849345971, -74.12940618817188 4.699676003781109, -74.1294038362933 4.69969067026437, -74.12939493876033 4.699858143414827, -74.12938854344024 4.6999792685482324, -74.12935028756793 4.7001613776822175, -74.12933607951865 4.7002272208344245, -74.12923222909117 4.700396596238983, -74.12912144713648 4.700579727719538, -74.12907388230235 4.700656486996918))",LAS MERCEDES II,Las Mercedes Ii,17.0,10,ENGATIVA,1866.5328319006999,-74.1289107631956,4.699904437717754
"POLYGON ((-74.08926900991214 4.703958680195755, -74.08926160588273 4.703956909658895, -74.0891724933795 4.703937725994611, -74.0891063924403 4.703931027720845, -74.08903282249933 4.703923835268686, -74.08894844368409 4.703915858192475, -74.08886666958662 4.703907751153664, -74.0888152353843 4.703903042750362, -74.08876682482705 4.7038984774179, -74.08874101387568 4.703897940137799, -74.08871054313751 4.703897023715834, -74.0886436128801 4.7038955799705695, -74.08860274129411 4.703895239396227, -74.08860428918312 4.703884080305017, -74.08860548155951 4.703857548669257, -74.0886088541508 4.703799944956373, -74.0886127684224 4.703718161622225, -74.08861631958972 4.703658316136483, -74.08862594808157 4.7036168348307035, -74.08862957841515 4.703580202698794, -74.08863815940467 4.703491165581213, -74.08865693212276 4.703489799471983, -74.08871487827061 4.703486407258809, -74.0887739957108 4.703482624633142, -74.08882469085489 4.703479213729869, -74.08887335597814 4.703477450549253, -74.08892621803085 4.703473100617699, -74.08900408665421 4.703466837287556, -74.08904592436056 4.703463458177774, -74.08911099275691 4.703459007998622, -74.08915532070205 4.703456123546555, -74.0891948518498 4.703453659935444, -74.08926498922321 4.703447701472804, -74.0892912111871 4.70344595991781, -74.0893535848324 4.703440871307963, -74.08940007152964 4.703437610071989, -74.08945333001036 4.703433172450076, -74.08951179700662 4.703428605082667, -74.08957840429396 4.703423656911349, -74.0896259947097 4.703419993494387, -74.08970151980448 4.70341490502497, -74.0897620697443 4.703411513841156, -74.08982652642544 4.703406424454895, -74.08989819001307 4.703400701078868, -74.08998616913621 4.703396492228304, -74.08998916049183 4.7034505972899545, -74.08999383872943 4.703557203705775, -74.0899979973467 4.703649700376963, -74.09000020542507 4.7037079680485245, -74.09000345528285 4.703774204997588, -74.09000579371784 4.703836000782984, -74.09000917157164 4.703912690076351, -74.09001187223716 4.7039851569801145, -74.08997544071192 4.703983756517689, -74.0899445798582 4.70398270904571, -74.08984418412508 4.7039790416958835, -74.08977712330018 4.70397655308657, -74.08966618081008 4.7039728857544825, -74.08957529210883 4.703969349311327, -74.0894631774589 4.703965681850949, -74.08937085530543 4.703962276335783, -74.08926900991214 4.703958680195755))",LA PALMA - EL RECREO,La Palma - El Recreo,17.0,10,ENGATIVA,1866.5328319006999,-74.08935507872569,4.703696971284305
"POLYGON ((-74.08918050797426 4.674268974201806, -74.08915017612617 4.674237752087575, -74.08915483229482 4.674235900281171, -74.089253477728 4.674206855492733, -74.08937731924382 4.674170150890361, -74.08951357585524 4.674130189451092, -74.08957423343126 4.674112621652989, -74.08963204758027 4.674096075078961, -74.08970099038208 4.674075279043303, -74.08976896331983 4.674037788822803, -74.08986116514419 4.673987471736791, -74.08989499481476 4.673969082762023, -74.08991566849612 4.673957911645195, -74.08994573750161 4.673941671950552, -74.09005111678636 4.673885659227959, -74.09008978696468 4.67392587715616, -74.09002315766382 4.674015557820266, -74.0900002480506 4.674046930174805, -74.08999602223186 4.674052508996488, -74.08993428655334 4.674100020903591, -74.08984696198925 4.674177422463872, -74.08982719225702 4.674195792688293, -74.08977058611015 4.674247685524743, -74.08973123759563 4.674284906883971, -74.08970305999065 4.6742854722759315, -74.08964786609596 4.674286435016587, -74.08960932686269 4.674287069166639, -74.08958472735075 4.674292708701108, -74.08952288267258 4.6743060486415295, -74.08948608104988 4.674265707898066, -74.08945544337999 4.674294946288681, -74.08941531014018 4.674298747729474, -74.08926082807926 4.6743109926333295, -74.08922324450918 4.674314388399362, -74.08918050797426 4.674268974201806))",URBANIZACION LA MARCELA LOTE 26 B,Urbanizacion La Marcela Lote 26 B,17.0,10,ENGATIVA,1866.5328319006999,-74.08965004600883,4.674154272167024
