geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"MULTIPOLYGON (((-74.08073235667342 4.56245714970623, -74.08055129186141 4.562500961086212, -74.08045858725143 4.562527112863975, -74.08039462600799 4.562572643449649, -74.08025175459487 4.562676460668256, -74.08022078300037 4.562702465350478, -74.08011653313825 4.562745718749675, -74.08005228875169 4.562774438519615, -74.07999580813747 4.562794951138164, -74.07990291582642 4.562833894622074, -74.07980319331433 4.562877051673059, -74.0796858290909 4.56292664770924, -74.07964531692818 4.562906756127728, -74.07953588355628 4.562836645493975, -74.07945166441 4.562784304339857, -74.07941990981256 4.562763807014498, -74.07932257022088 4.56265807913892, -74.07928950666329 4.562619518956502, -74.0792771590285 4.562518373930222, -74.07925587721348 4.562331686373459, -74.07925423504871 4.5623125938915425, -74.07923126318798 4.562108436436895, -74.07921727761284 4.561962390250106, -74.07921153316043 4.56193459686409, -74.07921610251344 4.561861104349584, -74.07921794399877 4.561790550320359, -74.0792031646122 4.56171454481635, -74.07918169408993 4.561590990009041, -74.07926670332137 4.561640645632842, -74.0793581130463 4.561696030177383, -74.0794737049501 4.561765947064248, -74.07959464936617 4.561835930420609, -74.07966449190977 4.56187735050147, -74.07969408877754 4.561891412394798, -74.07975006569153 4.561910903155677, -74.07977138861732 4.561917223751419, -74.07987040770482 4.561920437464432, -74.07995199182768 4.561925467388988, -74.07998778879052 4.561930329442551, -74.08005440160595 4.561956809604184, -74.08011038825767 4.5619783242821415, -74.08018386292811 4.562008899056966, -74.08024388644219 4.562045554356953, -74.08028168519924 4.562087194691529, -74.08030266935816 4.562114029482082, -74.080363830576 4.562199950153292, -74.08040396613433 4.562259791730707, -74.0804386508543 4.562331215115101, -74.08047231458261 4.562347950331662, -74.08054802552014 4.562373592420419, -74.08057345155454 4.562380079696865, -74.08063115207891 4.56240577254928, -74.08065594701843 4.562418213179662, -74.08070511987205 4.56244267496678, -74.08073235667342 4.56245714970623)), ((-74.07984991472057 4.563900648299124, -74.07983919465828 4.563761171437531, -74.07982988756531 4.563635535084802, -74.07997990575883 4.5637017226842795, -74.08016982148143 4.563791963536012, -74.08020017452331 4.563802531712356, -74.0802652477495 4.563724480745669, -74.08031952083866 4.5636619324214855, -74.08041713153506 4.563544855499952, -74.08044849768733 4.563509215643732, -74.08053715788355 4.5634040374774605, -74.08056803460448 4.563371562299577, -74.08056790456304 4.563493459944056, -74.08056493456546 4.563681708159765, -74.0805656041241 4.563737907695896, -74.08056431510296 4.5638067713909845, -74.08056398560261 4.563982137656865, -74.08056303396437 4.56413438624799, -74.08056156038258 4.564162689690025, -74.08051051035696 4.564145976378896, -74.0804990599635 4.56414062484435, -74.08042331576165 4.564112280839508, -74.08040803071815 4.564106655053052, -74.0803311714469 4.564077163823185, -74.08031025745903 4.564070337069246, -74.08018036229436 4.564020255269487, -74.08004932574009 4.563971294238501, -74.07997064407103 4.563943139743344, -74.07988320346371 4.5639110260284435, -74.07984991472057 4.563900648299124)), ((-74.08174212950411 4.562773653086355, -74.08175712451407 4.562708555575653, -74.08177921698322 4.5626219501183165, -74.08181126352049 4.562491450648623, -74.08182502436074 4.562437226639463, -74.08184625591633 4.562367837733993, -74.08203054472189 4.562372548546122, -74.08209241899837 4.56237430415603, -74.08211520944221 4.562379566288921, -74.0821512177373 4.562398931228589, -74.08225629347228 4.56245671029399, -74.0823393347177 4.562507206054378, -74.0822410760972 4.562591734659897, -74.08214027083612 4.562677165164904, -74.0820651858383 4.562692104328396, -74.08197018881613 4.562707346322612, -74.08189975681182 4.562727744841871, -74.08184994446118 4.562742105020298, -74.0817796043412 4.562762389638227, -74.08174212950411 4.562773653086355)), ((-74.07995007449328 4.561050869342691, -74.07998300534777 4.560906382311734, -74.08002157814039 4.560738954453291, -74.08003638816359 4.560668792127184, -74.0801349276019 4.560694440893272, -74.08010069735641 4.560834501168908, -74.08005864854229 4.561000718320146, -74.08003959569194 4.561081799065293, -74.07995007449328 4.561050869342691)))",URBANIZACION SAN BLAS,Urbanizacion San Blas,9.0,4,SAN CRISTOBAL,1255.271307027,-74.08009767957864,4.5625817587640976
"POLYGON ((-74.08188135163597 4.517807360128878, -74.08189026766058 4.517780916737703, -74.0819879648326 4.517803818919304, -74.08214897882789 4.517841495474201, -74.08229187768312 4.517874155265619, -74.08247209332364 4.517914953891738, -74.08260801538867 4.5179444130167905, -74.08273298650383 4.517971739634847, -74.08284794878868 4.517997481628807, -74.08304105381525 4.518040692989438, -74.08314136771328 4.5180634253030325, -74.08321356481285 4.518079554493143, -74.08332807862514 4.518104614792955, -74.08341727336547 4.518122587698892, -74.08353778424795 4.518148174588039, -74.0836633013629 4.5181745519452665, -74.08382099399884 4.518207776786668, -74.08393303822972 4.518230562436293, -74.08409104613273 4.5182639716525435, -74.0841947064542 4.518285270443072, -74.08434330197208 4.518315328751059, -74.0845201999084 4.5183516755299, -74.08464801760682 4.518377702181392, -74.08481233967969 4.518411818670631, -74.08491618021867 4.5184328000869645, -74.08506663140257 4.518461826996931, -74.08524384465534 4.518498354416984, -74.08527021055134 4.518503914140423, -74.08533186308297 4.518516910941295, -74.0855043079451 4.518552458011757, -74.0856801575312 4.518588943628898, -74.08579882762794 4.518612620844198, -74.08602538598451 4.518660464257269, -74.08610187169218 4.518675709455221, -74.08629782533986 4.518717618500382, -74.0864481792272 4.518748274940774, -74.08668636784944 4.518797802270492, -74.08683009331938 4.518827568596012, -74.08701875586107 4.518866096068251, -74.08724145050338 4.5189104368782225, -74.08748334683753 4.518957897818328, -74.08760796902033 4.518982913072, -74.08778090599934 4.519017386653132, -74.0879818771208 4.51905714515222, -74.08811226392538 4.5190838168244385, -74.08827960189218 4.519119258870899, -74.08840710642554 4.519145101335054, -74.0886083800178 4.519187986452752, -74.08874030542628 4.519213441417212, -74.08891784534184 4.51924720910973, -74.08913495580461 4.519289578282077, -74.08936005043354 4.519331937172923, -74.08949544177773 4.519359400853886, -74.08966830721384 4.519389615466509, -74.08980122713338 4.519414804555053, -74.08993058557417 4.519439615489182, -74.09006449724575 4.519464535229708, -74.09020305121993 4.519490881741971, -74.09033217901269 4.5195168225258175, -74.09048925640992 4.519546739221218, -74.09060040403702 4.519568160616578, -74.09073801321911 4.519593959159477, -74.09085343740854 4.519617438238915, -74.0909419912081 4.519635372207488, -74.0909951717688 4.519646142349855, -74.09101442925355 4.519650041665187, -74.09110506553341 4.519668429557192, -74.09111304845837 4.519708147075096, -74.09111669435661 4.519759353481311, -74.09111304067247 4.519810549385056, -74.09111043994947 4.519826227316505, -74.09110558083827 4.519856865468311, -74.09109102967837 4.519912535095776, -74.09106950427451 4.5199658792257535, -74.09104877896735 4.520004186187236, -74.09102743003263 4.520034791435566, -74.09099079019457 4.52007671569131, -74.09094900932911 4.520113479796529, -74.0909179051568 4.5201352861346, -74.09090586893892 4.520142448119185, -74.09084694392584 4.520172367989363, -74.090785096522 4.520195600198231, -74.09076716150382 4.5202009239931416, -74.09072584560471 4.520211505173232, -74.09062880389739 4.520231169469984, -74.09055290082367 4.520249553586329, -74.0904617636378 4.520278491049096, -74.09044089112028 4.520286223638288, -74.09042365397896 4.520294030632768, -74.0903610248228 4.520327490048712, -74.09030215486075 4.520367234020222, -74.09029492330171 4.520372755696328, -74.09027792538048 4.520385394325207, -74.09023018660682 4.520426902764794, -74.09018747174954 4.520473600272366, -74.09016863179734 4.520498081420171, -74.09009076987152 4.5206173354440775, -74.09005107874181 4.520676100023816, -74.0900206806909 4.520721237358481, -74.08998837494848 4.520765362117333, -74.08995691611882 4.520806634070823, -74.08990494762647 4.520868745917205, -74.08988142912676 4.520894331319246, -74.08983918154362 4.520931507523549, -74.08979246043738 4.52096283209831, -74.0897861774996 4.520966401308903, -74.08975538693352 4.520985389100394, -74.08969400987834 4.5210167676594955, -74.08966278201578 4.521029764024013, -74.08962405079446 4.5210452528944725, -74.08961806966873 4.521047980548746, -74.08961500344081 4.521049381431922, -74.08959842022857 4.521056949814572, -74.08956524199318 4.521038803094503, -74.08946904349419 4.520986189169766, -74.08942535048106 4.520962278021118, -74.08937769438606 4.520936198881841, -74.08927419303119 4.520879588890206, -74.08920205584928 4.520840734971273, -74.08910296434121 4.520786679870853, -74.08897587717867 4.5207185100444995, -74.08884406677961 4.520647601751299, -74.08869672644056 4.520569377420104, -74.0885300750421 4.52048165008051, -74.08840632060132 4.520414989116687, -74.08828768924839 4.520352560843788, -74.08819660503926 4.5203035683915225, -74.08812586041674 4.520265940236328, -74.08799872473254 4.520198583792058, -74.08788203181739 4.5201364367388575, -74.08774405542933 4.520062375669526, -74.08764150005852 4.520006313317743, -74.08749376017334 4.519926594479981, -74.08738764335232 4.519870153950426, -74.08723909106112 4.519790384373498, -74.08713864712234 4.5197340274359945, -74.087134152617 4.519731839505253, -74.08709257008445 4.5197202239344225, -74.08694271768547 4.519678477993574, -74.08682531104846 4.519644577379727, -74.08671178295457 4.51961123751726, -74.0866087932117 4.519581476348495, -74.08652706393312 4.519558558030626, -74.08633225331064 4.519502981398315, -74.0862084498585 4.519467058014221, -74.08607284530933 4.519426826296086, -74.08597478791297 4.519398830866371, -74.08596390635813 4.519395723979633, -74.08582397929926 4.519354251632476, -74.08572418536178 4.519325520207143, -74.0856982375343 4.519318048678264, -74.08558056448067 4.519283149879421, -74.08550839562241 4.519261134395567, -74.08543730396302 4.519240165770981, -74.08531737642778 4.519204803916366, -74.08521813296342 4.519175106144494, -74.08507450853796 4.51913275469976, -74.08495840995724 4.519098767116961, -74.08485573560375 4.519069190133385, -74.08477685468152 4.5190449719801675, -74.08466872920664 4.51901391744899, -74.08455239997936 4.518981064240549, -74.08441196030215 4.518942666820418, -74.08430622172989 4.518912575148288, -74.08415487980983 4.5188712298606, -74.08402791309236 4.5188364240212735, -74.08389117002127 4.518798901844688, -74.08377398149607 4.518766812276428, -74.08366625410348 4.518737256382119, -74.08354397481571 4.518703060128609, -74.08340872345042 4.518665138444896, -74.08330172399322 4.518634318836481, -74.08316466575711 4.518596613897973, -74.08304505458518 4.5185614342954645, -74.08288345210323 4.518514564702507, -74.08276337958398 4.518481646699036, -74.08262782412716 4.518440598980611, -74.08248965473373 4.518399720948625, -74.08230660816707 4.518346324611365, -74.082184793991 4.51830986648545, -74.08200766177454 4.518255680545448, -74.08189192743565 4.518221063356956, -74.08177587786683 4.5181862599079725, -74.08180176287361 4.518088726797691, -74.08183985055258 4.517956117855957, -74.08188135163597 4.517807360128878))",CIUDAD LONDRES,Ciudad Londres,9.0,4,SAN CRISTOBAL,1255.271307027,-74.08721678847066,4.519393887048338
"POLYGON ((-74.09321419449432 4.5339536515580905, -74.09328773072717 4.533764846044248, -74.09319163685333 4.533720683654437, -74.0930515553394 4.533556261782886, -74.09303939686302 4.53358182280635, -74.0929674953564 4.533564265456453, -74.09293230167569 4.53355567169304, -74.09280552370609 4.533522546020976, -74.09275053213128 4.533467930631794, -74.09276211044137 4.533455732676763, -74.09273837760263 4.533440043743084, -74.09272621847464 4.533462119126363, -74.09270206068506 4.533443662262013, -74.09270453209928 4.5334349872291995, -74.0927026798196 4.533427241135377, -74.0926904351471 4.533412466951513, -74.09267366008172 4.533392226237927, -74.0926695701176 4.533387300303931, -74.0926535930485 4.533368056707327, -74.09264741890055 4.533360928593079, -74.09264834756948 4.5333367633418495, -74.0926202533724 4.533319841993454, -74.09259123144027 4.533302363740838, -74.09262087569016 4.533260536530311, -74.09259505915234 4.533236244535093, -74.09256653963956 4.533209408618858, -74.09257425903691 4.5331982544414755, -74.09252579076473 4.533143718166697, -74.09250716321293 4.5331308110646065, -74.09247891249318 4.533111235699045, -74.09247793792669 4.533110560374685, -74.09245478247465 4.53309506672839, -74.09243008209307 4.533105599521198, -74.09236895301426 4.5330606658614565, -74.09232357052046 4.533021312564923, -74.09231461787473 4.532997763970135, -74.09230103835559 4.532946018085579, -74.0922769627415 4.532864836960811, -74.09227233203337 4.532851823334752, -74.09226486670806 4.53280185688456, -74.09226399971516 4.532796049838443, -74.09225641432903 4.532749586189023, -74.0922485714458 4.532701546933577, -74.09220410923788 4.5327266408819575, -74.09216798438939 4.532739960590583, -74.09214564852722 4.532689892680157, -74.09213618949148 4.532668693413424, -74.0921283607342 4.532648660366201, -74.09211409191812 4.532612143287643, -74.0921011496597 4.532579026068384, -74.09208618289563 4.532540723633462, -74.09215474026485 4.532503628847238, -74.09213250145264 4.5324567600259185, -74.09208619263954 4.532422673062895, -74.09205115288897 4.5323802263052615, -74.09204142923289 4.5323684461862195, -74.09201395315867 4.532337460288097, -74.09200036537406 4.532348302153304, -74.09197011274354 4.532311118555954, -74.09192658403676 4.532248216548162, -74.09186237313358 4.532149371881164, -74.09185095140785 4.532127681616531, -74.09180557030655 4.532070975140945, -74.09183305127286 4.53204866952225, -74.09181452842907 4.532021401341358, -74.09180773547395 4.53202635899738, -74.09178365563632 4.531990416080889, -74.09177190232651 4.5319702073654575, -74.09175463802124 4.531940526633366, -74.09175279018184 4.531885993843174, -74.09173519359975 4.531855007780179, -74.09175032337531 4.53184540264171, -74.09170401660523 4.531784980850872, -74.0916802417177 4.531802330383384, -74.09165430988665 4.5317552316628715, -74.09162156962466 4.531715315217929, -74.09158670108269 4.531672807885991, -74.09159318510109 4.531667540153284, -74.0915678712543 4.5316315962316285, -74.0915545973995 4.531600610493331, -74.09153761705146 4.531580159117026, -74.09147741393662 4.531561562064262, -74.09144036414541 4.531561870196673, -74.09144344986021 4.531589135401338, -74.09137583389465 4.531589750348258, -74.09130451270858 4.531595942382851, -74.09129525770568 4.531498030225531, -74.09127612504534 4.531388343350419, -74.0912951442536 4.531248504494216, -74.09123977191939 4.531206070604289, -74.09121067722431 4.531187534668395, -74.09119185518972 4.53117454435418, -74.0911766588426 4.531147642511982, -74.09117643728746 4.531147249276328, -74.09115171947174 4.531103490729559, -74.09117498038349 4.531069524747685, -74.0912165133979 4.531042853241794, -74.09129895793004 4.530989097069525, -74.09131287661286 4.530926370263661, -74.09131474643313 4.530916367285083, -74.09127093975 4.530803204637024, -74.09125101018141 4.5307496458231995, -74.0912498828949 4.530743663389237, -74.09123856411244 4.530683575996298, -74.09127282223656 4.5306502436185045, -74.09125636590149 4.530621289712502, -74.09125456914136 4.530618138401785, -74.09123628091673 4.530586055780673, -74.09119932015349 4.530529756689131, -74.09119562328621 4.530532157299635, -74.091170384007 4.530487710806338, -74.09114121064623 4.53043804007755, -74.09114406441589 4.530435559854952, -74.09114594347602 4.5304343450889695, -74.09111831442821 4.530379146817354, -74.0910573069365 4.530243996035054, -74.09105716824426 4.5302436886810575, -74.09104559014314 4.530218040893715, -74.09099033179542 4.530134996994732, -74.0909449517367 4.530067137516957, -74.09096656565893 4.530050097896246, -74.0909307961438 4.530000248572796, -74.09092921189166 4.529998041002455, -74.09086407371203 4.529908800652691, -74.09082579405869 4.529855814420537, -74.09080140626165 4.529808404828382, -74.09076744991636 4.529735899008727, -74.0907648524662 4.529731795774526, -74.09074861930415 4.529706150334654, -74.09074151997075 4.52968941946099, -74.09071249847743 4.529680431945296, -74.09080342226453 4.529606964021788, -74.09084094534661 4.529576644783762, -74.09088701789229 4.529540511989618, -74.09089184620403 4.529536724806895, -74.09096537976396 4.529479054778095, -74.0909827780553 4.529463343640019, -74.0910580111987 4.5293954057526085, -74.0911413786613 4.529320119359196, -74.09121857182403 4.529251960136774, -74.09133744817215 4.529146933738032, -74.09146713110938 4.5290375700820045, -74.09158878703002 4.528933472210069, -74.09169716493382 4.528841768285711, -74.09175737467176 4.528793435880197, -74.09182962579061 4.528730854497267, -74.09188829255025 4.528682212812372, -74.09195560521061 4.52861467377522, -74.09201149272819 4.528559525230281, -74.0920710860349 4.52850283029998, -74.09211122596498 4.528468749850711, -74.09228382736701 4.528325617663773, -74.09238880869385 4.528241658429722, -74.0924138157004 4.528260250057366, -74.09243768969289 4.528240796106785, -74.09252064917229 4.52817319310216, -74.0927182613346 4.528008063220772, -74.09282355178836 4.527908301975884, -74.09288592394738 4.52784943679608, -74.09297453993254 4.527771052733048, -74.0930381457965 4.5277162147331715, -74.09303893940553 4.527715535924658, -74.0931468675407 4.527622908808215, -74.0931598012953 4.527611809244411, -74.09321613037889 4.527563938345742, -74.09327682475099 4.527512357949032, -74.09333742980886 4.527462577307109, -74.093343209354 4.527457831085399, -74.09344757385153 4.52736798511771, -74.09355000048389 4.527295060053126, -74.09355070040114 4.527294561123432, -74.09358841932587 4.52726819111485, -74.09363582267721 4.527235051219546, -74.093636228935 4.5272347674086335, -74.09364691691218 4.527226412066985, -74.09367935377298 4.52720105318817, -74.09368655746 4.527195421195727, -74.09368749429295 4.527194656521611, -74.09372145268513 4.527166932112066, -74.09373626815672 4.527154835617087, -74.09376339032853 4.527133238590549, -74.09380713404914 4.5270984062198965, -74.09384248411774 4.527070257049037, -74.09384852038507 4.527065295701513, -74.09387150882509 4.527046402087163, -74.09389075080655 4.527030954060766, -74.09393186780372 4.526997950184075, -74.09396342551308 4.526972620154563, -74.09397406575654 4.526964078590539, -74.09399347167906 4.5269485004042895, -74.09401684922275 4.526929768620711, -74.09405918228335 4.526895847314545, -74.09408085190852 4.526878483082851, -74.09410482491062 4.526858793151365, -74.09414555099646 4.526825340874028, -74.09421022575351 4.5267722167364965, -74.09430007607826 4.526698171560361, -74.09430065349746 4.526697608440542, -74.09432512580008 4.526673755842637, -74.09435290862413 4.526721395170299, -74.09430890321813 4.526838744735003, -74.09427126630644 4.526940409397184, -74.09425910320385 4.527019999606081, -74.0942619879742 4.52713735436548, -74.09426313750558 4.527247735920036, -74.0942932310557 4.527354053595542, -74.0943192738844 4.527448751589212, -74.09430711002727 4.527538799608134, -74.09422084424821 4.527654984530679, -74.09411490150765 4.52769738481367, -74.09397538678466 4.527704926284748, -74.09395708897628 4.527705069585505, -74.09391937823278 4.527705363336013, -74.09391445203835 4.5277054018471095, -74.09390186587719 4.527705501268863, -74.09390469307925 4.527708907562573, -74.09392791414606 4.5277368765970225, -74.09395611265155 4.527766199207787, -74.0939659931172 4.527776475138996, -74.0939921668958 4.527803690490998, -74.09405005191118 4.527862952309201, -74.09418550734166 4.5279506887840295, -74.09431459472117 4.528035518570544, -74.09432732204189 4.528139511832864, -74.09434757216361 4.528284752926707, -74.0942520459867 4.528371889616168, -74.09422541522302 4.528398612098194, -74.09428271648368 4.5284973783258, -74.09418353532587 4.528567893792269, -74.09418140404412 4.528569409563767, -74.09409919777477 4.528598452068815, -74.09401931430764 4.528543252820069, -74.09400297372811 4.52855695101052, -74.09398751593568 4.528569908928873, -74.09390473646855 4.528628187859837, -74.09390410591101 4.528628644309187, -74.09388326355065 4.5286524619011495, -74.09390468013305 4.528697197289013, -74.09391915297752 4.528690227072721, -74.09394809293514 4.528743096759102, -74.09393825182758 4.528748904832168, -74.09396024556756 4.528784345835388, -74.09406950217428 4.528819077252653, -74.09413915464032 4.528841217358865, -74.09421089872386 4.528924958260064, -74.09423469245367 4.528981653083096, -74.0942563827949 4.529027783276833, -74.09428570705082 4.529085659962462, -74.09430177124817 4.529120167648776, -74.09430984610404 4.529137825109035, -74.09433267277919 4.529189833776386, -74.09447426791452 4.529316545395313, -74.09449278643736 4.529392071841957, -74.094443709253 4.529527718816576, -74.09443372515993 4.529555315722327, -74.09441809156488 4.529595401208125, -74.09430461919284 4.5296877650570035, -74.09428846766303 4.529690139472007, -74.09426120075283 4.529694151041429, -74.09427624083311 4.5298411354758, -74.09430690125434 4.530107796926769, -74.09432240066802 4.530243163813096, -74.09433379523404 4.530342680607491, -74.094339297178 4.530390726907123, -74.09435549451906 4.530528415188542, -74.09440787833279 4.530520027594965, -74.0944788034294 4.5305086727593915, -74.09450449461349 4.530496838276324, -74.09450998127238 4.530494311224582, -74.09460616489224 4.530450006468658, -74.09469530122499 4.530642891620076, -74.09476533588037 4.5307904603250035, -74.09472943418838 4.530910134539239, -74.09468271304293 4.531062161285485, -74.09468083634036 4.5310682673398945, -74.09466515961078 4.531119275266312, -74.09465081416629 4.53114538757274, -74.09464932773166 4.53114809389528, -74.09462581773998 4.531190890670467, -74.09462462949303 4.531193053739824, -74.09457051010646 4.531299133018593, -74.09454993943858 4.531339448657042, -74.09451850561928 4.531405941029731, -74.09451768490923 4.531407678364446, -74.09446850626716 4.531511707829701, -74.0944590361181 4.531531738701068, -74.09434902876761 4.531747846460228, -74.09430849829019 4.531825689981605, -74.09427144075643 4.531920965543075, -74.09424885154252 4.5320603938292185, -74.09421294152355 4.532281155043127, -74.09417587351084 4.532508887439651, -74.09416544766347 4.53257860209508, -74.0941231818684 4.532649475111561, -74.09410695921763 4.532812722056577, -74.09409247717508 4.532933561170871, -74.09408030528621 4.533045762296863, -74.09407741374152 4.53307240875343, -74.09405829673429 4.533238561687154, -74.09403917699315 4.53341749467803, -74.0940237834482 4.533487277668194, -74.09402354196672 4.533488371431275, -74.09400960303665 4.533584488426129, -74.0939911049076 4.533712036367069, -74.09399070568136 4.533714684914289, -74.09398130179011 4.533776995376507, -74.09397147794392 4.5338420854570485, -74.09395577204153 4.5339461607051765, -74.09380352582781 4.533890375820295, -74.09376646812005 4.533985649540519, -74.09367026198284 4.533948508192758, -74.0936460584519 4.5339391631819135, -74.09360883230464 4.534009362186159, -74.09357730871976 4.5340688063985874, -74.09356442073222 4.534093109981353, -74.09336296877854 4.534014664763089, -74.09321419449432 4.5339536515580905))",LA BELLEZA,La Belleza,9.0,4,SAN CRISTOBAL,1255.271307027,-74.09299361704261,4.530513664069297
"POLYGON ((-74.08282020126433 4.518702553860564, -74.08289828806633 4.518536008631972, -74.08460054841287 4.519007865993819, -74.08468318296383 4.519028942352546, -74.08476179749107 4.5190504667186655, -74.08483572102084 4.519071543220674, -74.08491567577879 4.519093964403998, -74.08499518291313 4.519115937180704, -74.08505794123681 4.519133201652803, -74.085128514135 4.51915315694113, -74.0851948446768 4.5191717667838045, -74.08528306359199 4.519195757886279, -74.08536301665174 4.519217281396847, -74.08545011862591 4.519241722552415, -74.08553989934354 4.519266834655037, -74.0856453138148 4.5192962065758415, -74.08572750145852 4.519319748757383, -74.08577842245397 4.519335442913748, -74.08583224574046 4.51934979313454, -74.08586454995202 4.519358761230619, -74.08590170362442 4.519369074810853, -74.0861536827787 4.519439462145735, -74.0864331077138 4.51951778022875, -74.08647957743457 4.519531742899994, -74.08648473042877 4.519533291795893, -74.08650024525599 4.519537952951232, -74.0865372289761 4.5195559464543225, -74.0866422916065 4.519582104655269, -74.08672724926755 4.519603426849141, -74.0868147551216 4.519624750147315, -74.08707896928847 4.519693837385835, -74.08711668042223 4.519705752751444, -74.08703148470482 4.519885969214135, -74.0890794340937 4.521006655431351, -74.08907965026192 4.521006773866124, -74.08907967368015 4.521006786523313, -74.08907999793244 4.521006964627446, -74.0891582472324 4.521049784677081, -74.08916622023817 4.521054147777744, -74.08932936153982 4.5211434213552435, -74.08930294951885 4.5211615543354835, -74.0892119883363 4.521229670704792, -74.08912556281454 4.521303495874001, -74.08910362458585 4.521323829418934, -74.08906427686587 4.521298264362842, -74.08896873790671 4.521243180829793, -74.08888473421348 4.5211947476683925, -74.08882994019514 4.5211631565341195, -74.08861602496154 4.521042195293304, -74.08854028437344 4.5209978901947485, -74.08845931954599 4.520953060377385, -74.08838331684063 4.520909017387365, -74.08830966574536 4.5208678572790015, -74.08822791736617 4.520822241839354, -74.08815478697899 4.520780295319781, -74.0880709500571 4.5207315330399656, -74.0879912915291 4.520684606109484, -74.08790849925497 4.520638727499822, -74.0878343240683 4.520596519621644, -74.08768232057689 4.520508957795454, -74.08761598062843 4.5204706818159615, -74.08755591131417 4.520436338529164, -74.0874989737054 4.520404091755717, -74.08746371595436 4.520383381164899, -74.08739058559189 4.5203422219103055, -74.0873339109923 4.520310238195287, -74.08725111890925 4.520263048781894, -74.08717563770688 4.520221101971731, -74.08710616514901 4.520181515863731, -74.08702729021556 4.52013668515526, -74.08694240738654 4.5200915927017435, -74.08698263918834 4.519999591861381, -74.08689495204374 4.519969607811789, -74.08455363152278 4.519169016585357, -74.08401068311548 4.519022910370773, -74.08282020126433 4.518702553860564))",SAN MANUEL,San Manuel,9.0,4,SAN CRISTOBAL,1255.271307027,-74.08636285105534,4.519820589659669
"POLYGON ((-74.08698218591121 4.587774125580584, -74.08686732267402 4.587700868952653, -74.0868610036098 4.58770921549352, -74.08685694935171 4.5877159025725955, -74.08662645409375 4.587574783964405, -74.08647548303607 4.5874826335035905, -74.08633334419261 4.587395109266209, -74.0862971025358 4.587370913806092, -74.08628993412339 4.5873669611334815, -74.086362938729 4.587257482741854, -74.08650856122581 4.587051634977416, -74.08670913014265 4.586759435687011, -74.08688011073264 4.586508097804063, -74.08706684619476 4.586239415302826, -74.08717520013938 4.586069799100929, -74.0871863439738 4.586039731050688, -74.08731390917939 4.5858431308181595, -74.08744262546769 4.585647689519524, -74.08762129262514 4.585380547426999, -74.08768161530722 4.585290343662529, -74.08769045372127 4.585262585908265, -74.0877281073294 4.585215558324516, -74.08784337417181 4.585064062251229, -74.08788525461264 4.585025515861202, -74.08794595988044 4.584948804455521, -74.0881013720599 4.584736730740065, -74.08831477280833 4.5849106716981485, -74.08853757999056 4.585084944203105, -74.08878689083114 4.585286203487476, -74.08902391191864 4.5854762816465335, -74.08922097790968 4.585635515567215, -74.08934275491207 4.585730747388105, -74.08967427542682 4.5859960089647105, -74.08986980772886 4.5861537004473725, -74.09004997497254 4.58629789830903, -74.09023705491873 4.586445566029605, -74.09042836324717 4.586595160350641, -74.09062274336702 4.586745911917021, -74.09078293458047 4.586863121518291, -74.09083316558423 4.58689432797419, -74.09076563547232 4.586998821075363, -74.09055239301311 4.5872748271762545, -74.09036835098733 4.587510744443235, -74.09020620993034 4.587720061962902, -74.0900617430356 4.587905094431105, -74.08994301877293 4.588057360741256, -74.08902115847212 4.589217509784145, -74.08889053201203 4.5890564172436585, -74.08870972823799 4.588935830203793, -74.08859332758213 4.588865656194434, -74.0884108516952 4.588770804385433, -74.08830213424882 4.588711426823992, -74.08812465420756 4.588596911737222, -74.08812982912345 4.588589738417997, -74.08814117748076 4.588570313472983, -74.08794641040171 4.5884372939842315, -74.08772705928826 4.58829000990069, -74.08755879872294 4.588172412062916, -74.08743702249629 4.588087588016481, -74.0874415659465 4.58808031340751, -74.08744432462008 4.588076025299745, -74.08728605110974 4.587975006659303, -74.08714084118733 4.5878763013749735, -74.08698218591121 4.587774125580584))",POLICARPA SALAVARRIETA,Policarpa Salavarrieta,9.0,4,SAN CRISTOBAL,1255.271307027,-74.08855686588755,4.587013722875355
