geometry,barrio_name,name_normalized,index_right,identificad,nombre_de_l,densidad_ur,lon_barr,lat_barr
"POLYGON ((-74.14116465687458 4.53405687598077, -74.14117414832846 4.534032198180967, -74.14118215511908 4.534036586924651, -74.14118451959492 4.534037884112487, -74.14120345071457 4.534048262519103, -74.14121795193526 4.534055876609115, -74.14124384767584 4.5340701348254955, -74.1412726330323 4.534085996671877, -74.141306024844 4.534103851763508, -74.1413085451508 4.53410519234175, -74.14134808730199 4.534126857631196, -74.14138395348351 4.534146393182661, -74.14141290548633 4.534162208923103, -74.1414466224739 4.534180659714452, -74.14147926306246 4.534198625978693, -74.14151286565726 4.534217081285873, -74.14153883526978 4.534231573615544, -74.14156839618578 4.53424812517035, -74.14159369654426 4.534261755123845, -74.14159378301656 4.534261802129899, -74.14160558378413 4.53426840105608, -74.14162358263717 4.534278117752809, -74.14165743385047 4.5342962322653015, -74.14167209541026 4.534304629169087, -74.1417010609377 4.534320344559439, -74.14173390870641 4.534339278041412, -74.14171559612211 4.534369077577005, -74.141696639509 4.534396825138279, -74.14167351054262 4.534431389367461, -74.14165527092551 4.534459615122718, -74.14163142494614 4.534495134822114, -74.14160376511099 4.534537712546191, -74.14158421217407 4.534567493086745, -74.14155798275715 4.5346069621303435, -74.14152996621446 4.534649420527376, -74.14150218476779 4.5346916402818005, -74.14147440421863 4.534733861843007, -74.14144638406228 4.534776440462151, -74.1414232523654 4.534811605810513, -74.14139559251112 4.53485346850074, -74.14136781014551 4.534896048022344, -74.14133991068246 4.534938030030154, -74.14131212920938 4.5349808490966055, -74.14128363342613 4.5350245061195436, -74.1410988219833 4.535303546365837, -74.14107449853095 4.5353412228701, -74.14105530135743 4.535370047921819, -74.14102895027867 4.535409756491411, -74.14100558073852 4.535445279788622, -74.14098745727335 4.535472790501597, -74.1409634914254 4.535508551531936, -74.14094560485088 4.535536779079017, -74.14092223620987 4.535571465314505, -74.14090363443388 4.535599212856753, -74.1408805017772 4.535635215245752, -74.14086202069866 4.535663083917299, -74.14083412027905 4.535704707035942, -74.14080645674717 4.535747405857382, -74.1407828475816 4.535783169596138, -74.1407614714296 4.535814522069913, -74.14076142459038 4.535814493143093, -74.14076107689922 4.535814288847289, -74.14072249669518 4.535791237777128, -74.14067955234268 4.535765224420849, -74.14063636839053 4.535739332189492, -74.14063631704755 4.53573930055076, -74.14059306914437 4.535713439954562, -74.14054929249733 4.535687789971995, -74.14050575095835 4.535661298410082, -74.14046268951664 4.535636007296901, -74.14042416247405 4.535613218357041, -74.14038181443962 4.535587804307736, -74.14033672541105 4.535561198824407, -74.14028948718702 4.5355334001037875, -74.14024654376917 4.5355070287569115, -74.14020300405042 4.535480896949259, -74.14017670024758 4.535465400279184, -74.14015946433054 4.535455246945024, -74.14012735246905 4.53543663249339, -74.14013159870437 4.53542969289737, -74.14014870524406 4.535402287055169, -74.14014886017664 4.535402040277865, -74.1401592118279 4.535386246533295, -74.14015937396653 4.535386000659986, -74.14016091879218 4.535383103509882, -74.14016279779747 4.535380383537204, -74.14017335572241 4.535364510246542, -74.14017457626572 4.535362674332333, -74.14018776444522 4.5353420607442825, -74.14018792388157 4.535341812159093, -74.14018880663656 4.535340430025411, -74.14021177267038 4.5353052764670885, -74.14021448128615 4.535301096620258, -74.14021464162323 4.535300848939021, -74.14023043662677 4.535276470416069, -74.14024111885405 4.535260513961951, -74.14024128189337 4.535260268088629, -74.14024995180075 4.535247331717936, -74.14026807078783 4.535219428708442, -74.14026823022407 4.535219184642984, -74.14026886977167 4.535218088155663, -74.14026968696068 4.535194891868763, -74.14027047450197 4.53516279889297, -74.14027112159708 4.535122411258875, -74.14027637849577 4.535113578796778, -74.14028980808781 4.535091014481944, -74.14030704252589 4.535063059938404, -74.14032662888106 4.535030422947122, -74.14034335251814 4.535010452096065, -74.14037102586563 4.534978485905326, -74.14039261454282 4.534952502914912, -74.14041742435258 4.534923527872597, -74.14044151805314 4.534895153046959, -74.14046930849545 4.53486258391782, -74.14048588979927 4.5348433072967484, -74.14050258910143 4.534824028868382, -74.14051904790047 4.5348047522455115, -74.14053932324417 4.5347810453889075, -74.14056151091208 4.5347551817198735, -74.14058405168312 4.534728363480523, -74.14060504403317 4.534703699343546, -74.14062198113476 4.534683703176977, -74.14062949802741 4.534674661918139, -74.14063507917372 4.534667947413898, -74.14063581600034 4.534667059739805, -74.14065466181725 4.534645508791925, -74.14066062128396 4.534638442653542, -74.14068233244173 4.534612701010207, -74.1407038021902 4.534587558683958, -74.14071534640391 4.534573771712657, -74.14071957009433 4.534568726794772, -74.14072204990232 4.534565766374395, -74.1407286110763 4.53455834317956, -74.1407451887671 4.5345385883620875, -74.14076403457554 4.53451727424653, -74.14078538451963 4.534491891465752, -74.1408187812895 4.534453336402237, -74.14084621499735 4.53442088928872, -74.14085470200695 4.534410918773231, -74.14086792163639 4.534395386282744, -74.1408822762271 4.5343787988898105, -74.14089991583145 4.534368041104473, -74.14092177820137 4.534354925846858, -74.14093780183711 4.534345438099508, -74.14095045212295 4.5343379453459995, -74.14098720046049 4.534316545488726, -74.14101731378987 4.534299348951992, -74.14102754287015 4.53428793574157, -74.14104452317954 4.534268883290339, -74.14106652795228 4.534244070899371, -74.14108398656514 4.534224523085524, -74.14111086987174 4.534194535609058, -74.14111108065039 4.534194322278154, -74.14112108824777 4.534168793864869, -74.1411329667548 4.534138055090184, -74.14114323467943 4.534111167135739, -74.14115106150534 4.534090706256633, -74.14116465687458 4.53405687598077))",LOS DUQUES,Los Duques,0.0,19,CIUDAD BOLIVAR,1617.0765300884,-74.1409163681121,4.534926468560127
"POLYGON ((-74.15256459119998 4.554870063685866, -74.15256329227137 4.55486998866875, -74.15254598552329 4.554867651195522, -74.15253479508208 4.554864764973216, -74.15249820698776 4.554849780482332, -74.15249145830391 4.554846881567522, -74.1524871696675 4.554845360253514, -74.15246786493938 4.554837358639083, -74.15244088999846 4.554822792595851, -74.15241645074009 4.554805705412282, -74.15239758187525 4.554783097755372, -74.15237952367782 4.554755782315647, -74.1523687527657 4.554723100061022, -74.15234862358842 4.554685142424294, -74.15233734025942 4.5546682874478694, -74.15233072663459 4.554657742010607, -74.15232580019585 4.5546498876213635, -74.15231951710842 4.554633032604746, -74.15230916966811 4.554612987577985, -74.15230284972218 4.554605368226885, -74.1522778473774 4.554574486753652, -74.15227011683314 4.554570102653341, -74.15226605068578 4.554567796706928, -74.15226081527312 4.554559039272819, -74.15225951182474 4.554556859857696, -74.15223822796996 4.554533570636553, -74.1522248701602 4.554518611259415, -74.15220553200847 4.554496900320139, -74.15219865450452 4.554492352597282, -74.15219030601882 4.554487128730611, -74.15217552862872 4.554478628996076, -74.15213786138354 4.554458254236359, -74.15212231924808 4.554451994496728, -74.15209644335299 4.55444675087665, -74.15209023695904 4.554445690589837, -74.15208906323902 4.554445497153331, -74.15208788861825 4.554445308236592, -74.15208745714331 4.554445240443577, -74.15208632215699 4.554445059662094, -74.15208518626994 4.554444882496412, -74.15208191823018 4.554444387156329, -74.15208084629877 4.554444228069172, -74.15207961582962 4.554444049096305, -74.15207826195328 4.554443855661173, -74.15207706661468 4.554443687535442, -74.15207378055969 4.554443241008787, -74.15207271223153 4.554443099096661, -74.1520716439034 4.554442960800327, -74.1520389770313 4.554439770102192, -74.15200644255505 4.554433990486459, -74.15200371678672 4.554433594576523, -74.15198588492481 4.554435238093099, -74.15198536517448 4.554435333915788, -74.15198484632498 4.5544354342582185, -74.15198353839192 4.554435694605857, -74.15198337084678 4.554435729861204, -74.15196589301931 4.554441057878119, -74.15195885975454 4.554446272822877, -74.15195689425992 4.55444776435639, -74.15195268042719 4.554451011379121, -74.15195063656536 4.554452613195199, -74.15192870987194 4.554470908418735, -74.15192678572348 4.554460228254188, -74.15191588755731 4.554391004685822, -74.15191355170815 4.5543743530252065, -74.151909312408 4.554344135788821, -74.1519071693365 4.554328857228014, -74.15190332277275 4.554297976488749, -74.1519003734839 4.554280220204674, -74.15189280926847 4.554231969173871, -74.15188396220977 4.554165705124434, -74.15187560165673 4.554110702490473, -74.1518724226471 4.554089790515591, -74.15186908689488 4.554067940240858, -74.15186319100059 4.554029316273447, -74.1518589598601 4.554005769289521, -74.15185826802133 4.554000425137319, -74.15185385484679 4.553966336280179, -74.15184716437062 4.553914671923768, -74.15183600948005 4.553843003168016, -74.15183066755907 4.553802922027319, -74.15182498332338 4.553760269148931, -74.15182210877391 4.553738420678338, -74.1518189567689 4.553714462388499, -74.15181631376393 4.553698639652382, -74.15181228980276 4.553674574702619, -74.1518065191577 4.553640735345157, -74.15180421119827 4.55361860393369, -74.15179254373359 4.553541531362301, -74.15178344088103 4.55347668199525, -74.15177446592529 4.553409645065996, -74.15176151658972 4.553323180453682, -74.15174946357294 4.553242247109672, -74.15173753933662 4.553156553559238, -74.15172920576455 4.553092347798278, -74.15171817887018 4.553029299113395, -74.15170804994527 4.552950682580333, -74.15170035694425 4.552902304089537, -74.15168817691965 4.5528196966274805, -74.15167638055138 4.5527258973467974, -74.151667021001 4.552661562326619, -74.15165907123328 4.552605978444518, -74.15165060979535 4.552546276165741, -74.15164227546111 4.552499826709406, -74.15163176104079 4.552424426433979, -74.15162342750178 4.552362407327614, -74.1516148371851 4.552292154134406, -74.15160393818971 4.552224216879173, -74.15159355347802 4.552147144292585, -74.15158868182289 4.552111888434651, -74.15158380929138 4.552080107363808, -74.15157188600091 4.551995314142871, -74.15156355152796 4.551926990881674, -74.15154919156711 4.551832033653167, -74.15154226686997 4.551771559387172, -74.15153483144499 4.5517128857946565, -74.1515203427404 4.551626677906492, -74.15150841767728 4.551543942979599, -74.15149508465997 4.551455161534422, -74.15148444325881 4.5513795036294855, -74.15147995528655 4.551335499330753, -74.15146418467256 4.551231920224946, -74.15145918416168 4.551188172651427, -74.15149059776736 4.551171317369876, -74.15151041481091 4.551161861004388, -74.15153508883097 4.5511500868749035, -74.1516079623957 4.5511148756753395, -74.1516285595061 4.551104923936057, -74.1517010646548 4.55107127927651, -74.1517122792979 4.551066074247519, -74.15172921025597 4.551058217889611, -74.15173537245462 4.551055384863478, -74.15182883501386 4.551012412171587, -74.15183468194019 4.551009654174825, -74.15184262046449 4.551005909048371, -74.15189320074353 4.550982046181717, -74.15189552834427 4.5509809505760686, -74.15189764966772 4.5509799516947, -74.15197243825027 4.5509447323083965, -74.1520305210684 4.5509173258883875, -74.15209655320736 4.550885415919532, -74.15217886863392 4.550846172064691, -74.15227695481789 4.550801780979534, -74.15234952656002 4.550767684278452, -74.15244312505364 4.550723550832493, -74.15253569845159 4.550679417382772, -74.15260044786683 4.5506507245393735, -74.15267442927394 4.550614182606463, -74.15267726416195 4.550631211209644, -74.15268710834988 4.5506903466905175, -74.15269459510819 4.5507378989642895, -74.15270261966042 4.550788887150751, -74.15271128646913 4.550840015443958, -74.15271724720921 4.550875182699019, -74.15271836873282 4.550881799610054, -74.15273428357993 4.550977969906371, -74.15273459526495 4.550979860968989, -74.15274998580668 4.551069301354781, -74.15275347110003 4.55109108382961, -74.15275780407025 4.551118149890131, -74.15276525840136 4.551164728607764, -74.15277600075143 4.551232335906563, -74.1527775474699 4.551242075964108, -74.15279067247822 4.551321219463278, -74.1527933812532 4.551337122647885, -74.15279821687169 4.551365502144288, -74.15280797188635 4.551422752885453, -74.15281677834348 4.551475368174467, -74.15282348227791 4.551515427603766, -74.15283612990032 4.551596485673593, -74.15283662895646 4.5515993918713376, -74.15284072409989 4.551623266986425, -74.15285104393438 4.5516834121723955, -74.15285793523447 4.551723465271846, -74.15286762809704 4.5517797975980665, -74.15287931085524 4.551844715632096, -74.15288361588324 4.551868637750372, -74.15288440589835 4.5518723647329145, -74.1529045436295 4.5519673797366105, -74.15290521113393 4.551970530903488, -74.15290924317274 4.551988160621929, -74.15291988808049 4.552034707670507, -74.15292563799315 4.552062414617998, -74.15293969343708 4.552130134877305, -74.15295293641408 4.552201615579, -74.15296031416082 4.552243421433288, -74.15296677757208 4.552280040425526, -74.15297267161257 4.552307683190648, -74.15298431556431 4.552362297086472, -74.1529913554111 4.552391511811729, -74.15299599912954 4.552414358224435, -74.15300086985455 4.552438326438101, -74.15300734313597 4.552470177088891, -74.15302285336303 4.552538903430119, -74.15302535221731 4.55254931240188, -74.15304432963957 4.552628343751215, -74.15304958861283 4.552653348792525, -74.15306223789534 4.552713493952784, -74.15306437463516 4.552723651629284, -74.15308871378377 4.552833566409553, -74.15310038303387 4.552894775527825, -74.15310291254269 4.552908040079657, -74.15311484391003 4.552967905924245, -74.15313059298903 4.55305040304715, -74.15313599524198 4.55308089868366, -74.1531401381406 4.5531042829502875, -74.15314912650052 4.553145904380954, -74.15315373958879 4.553167261081431, -74.15316555207144 4.553228206243122, -74.15317951119385 4.553297770556077, -74.15318380090974 4.553319772680142, -74.1531945441179 4.5533748783285, -74.15320325424197 4.553427321860092, -74.15321005545039 4.553461923227537, -74.1532156631308 4.553497125733166, -74.15321598382548 4.553498966174114, -74.15322174732243 4.553532087783426, -74.15322768644856 4.553562634939075, -74.15322785130128 4.553563712446931, -74.1532385847417 4.55363340243702, -74.15324999559546 4.553705714781862, -74.1532513504465 4.553714062755196, -74.15325437724151 4.553732710328765, -74.15326102177777 4.553773652007955, -74.15327204978865 4.553844291142748, -74.15328397410025 4.553917247094848, -74.15328815032107 4.553938870463554, -74.15329756483548 4.553987628579126, -74.1533004402328 4.553998851101726, -74.15331500278845 4.554055695008992, -74.15332001584623 4.554078337122173, -74.15332961857773 4.554121702264785, -74.15334265700938 4.554177826640733, -74.15334421812614 4.554184547500381, -74.15334731243448 4.554197874418164, -74.15335775468976 4.554240412437377, -74.15336231461913 4.554258992199471, -74.15336471890751 4.5542699670436395, -74.15337372620675 4.554311103048329, -74.15338475313574 4.554360383630587, -74.15336975157217 4.554366044312129, -74.153348334654 4.554373013974441, -74.15332884988405 4.5543769815973905, -74.15332376136676 4.55437677012055, -74.15331307180014 4.5543777085215, -74.153302706532 4.5543804964026116, -74.15329298083505 4.554385046981693, -74.15329140988061 4.554385988913077, -74.15328267866263 4.554392294051273, -74.15327376010633 4.554401244151175, -74.15326652512378 4.554411612534171, -74.15326307429194 4.554418412988131, -74.15326038458355 4.554421198085524, -74.15324986805507 4.554431794294364, -74.15322264395222 4.554456012292045, -74.1532066579377 4.554473353831598, -74.15318847856933 4.554496239321192, -74.15318678421659 4.554498186446784, -74.15316492329865 4.554515214368319, -74.15316165348025 4.5545173594734605, -74.15315146663207 4.554527625735783, -74.15314613946701 4.554534086320782, -74.15314356775401 4.554536192549592, -74.15312562519223 4.554548496387299, -74.15310614860614 4.5545616662233055, -74.15309587794093 4.554567154201636, -74.15307295584346 4.5545781193318895, -74.15305343778572 4.554587484437911, -74.15305046611721 4.554588706606094, -74.15301653554954 4.554598161331564, -74.15301317743926 4.554598677517474, -74.15299829114099 4.554601296395766, -74.1529716352812 4.554610130040048, -74.15294446960962 4.554622545140926, -74.15290983378736 4.554638951249266, -74.15288074130494 4.554647209998887, -74.15287034269357 4.554648987257044, -74.15285604827636 4.5546595645100805, -74.15285534386985 4.554660140332879, -74.15285429536713 4.554661006326891, -74.15285273252178 4.554662317973115, -74.15285174527203 4.554663161367809, -74.1528406234063 4.5546734963340985, -74.15283213271358 4.554682570265996, -74.15280238293084 4.5547226788207125, -74.15279020719473 4.554738412189488, -74.15275904938551 4.554766848037795, -74.15274821848345 4.554778824574779, -74.1527122487589 4.554815098619608, -74.15271197582436 4.554815389694083, -74.15270173493816 4.5548279655447175, -74.15270104854893 4.5548287700667585, -74.15268917000569 4.554837230243138, -74.15265556194223 4.554851529221116, -74.15264792423174 4.554854132663801, -74.15262326627719 4.554861033631484, -74.15261502865185 4.554864397301477, -74.15258867721442 4.554869893542613, -74.15257787683679 4.5548700409766045, -74.15256459119998 4.554870063685866))",URBANIZACION VILLA GLORIA,Urbanizacion Villa Gloria,0.0,19,CIUDAD BOLIVAR,1617.0765300884,-74.15239401173244,4.552798212487097
"POLYGON ((-74.13374283201118 4.536471090387457, -74.13377005482597 4.5364163114262155, -74.13377323537968 4.536417863566993, -74.1338173622985 4.536439393755986, -74.13385817174841 4.536459486601287, -74.13389851370287 4.536479786440892, -74.13394000143096 4.536499775339099, -74.13398035690338 4.536519957660694, -74.13402124203218 4.536539701572903, -74.13406118857701 4.5365591453546745, -74.13410175573672 4.536579202927881, -74.13414199953485 4.536598744337052, -74.13418232439682 4.536618678964179, -74.13422310054382 4.536638478004074, -74.1342632209444 4.536658022116224, -74.13430402321453 4.536678018213356, -74.13434490474823 4.536698343347785, -74.13438508099804 4.536718152311795, -74.13442539506626 4.5367379630838025, -74.13446635498894 4.5367573218887784, -74.13450661050372 4.536777641579799, -74.1345470831179 4.536797114269872, -74.13458755573232 4.536816702663451, -74.13462834631542 4.536836395918344, -74.13466911077207 4.536856495044617, -74.13470926992073 4.5368765679440255, -74.13471703170512 4.536880448734422, -74.13472638911179 4.536916449650162, -74.13474009328094 4.53697121847262, -74.134751942017 4.537017971928751, -74.13476690804193 4.537024315199888, -74.13478608779356 4.537032450170995, -74.13482072718395 4.537047177910209, -74.13484876765617 4.5370588800156595, -74.13490084475862 4.53708016620069, -74.13495327224638 4.5371022921583055, -74.13500498904905 4.537123696747632, -74.13503466619255 4.537136399546121, -74.13505890188164 4.537146772774154, -74.13507803750443 4.537154789319159, -74.13512999030984 4.537176438874067, -74.13516486300954 4.537191259707416, -74.1351700855852 4.537193316279121, -74.13518659461815 4.5371997608085115, -74.13521340466897 4.5372111211867585, -74.13525487090374 4.537228104371007, -74.13530706422651 4.537249508946127, -74.13535889904973 4.537270914415852, -74.13541145177463 4.537292801698966, -74.135462569606 4.537313731671785, -74.13552620251491 4.537340636950558, -74.13558757003392 4.537366352589363, -74.13563266633864 4.537384164730495, -74.13562236449968 4.537433321441575, -74.13561366611631 4.537475654249046, -74.13560210849339 4.537532813620758, -74.13559102378974 4.53758853752486, -74.13558005804092 4.53764055975027, -74.13557021828889 4.537689464264891, -74.13556349272545 4.537721276917321, -74.13555205312512 4.537776408727048, -74.13554593290483 4.537806026594936, -74.13554536268111 4.537808789061122, -74.1355446546362 4.537811865196259, -74.13554359168454 4.537815394205525, -74.135536198553 4.537853898798191, -74.13552952971995 4.537886666023496, -74.13551856391302 4.537941913545449, -74.13551460838096 4.537960919058949, -74.13550711890312 4.537996919704819, -74.13549591619434 4.538052051516854, -74.13548471437373 4.53810789564219, -74.1354748222329 4.538165417520892, -74.13546938910042 4.5382072378356835, -74.13546736665243 4.538222810171892, -74.13546393343421 4.538249976564464, -74.13546254609308 4.538260965877827, -74.13545520942401 4.538317522375524, -74.13544705303653 4.538375647215739, -74.13544412520514 4.538398839846433, -74.13546957776094 4.538416423897938, -74.13550329562986 4.538439145230259, -74.13554345296353 4.538467372626379, -74.13555013474667 4.538471861750311, -74.13558468581785 4.538495083880527, -74.1355891130162 4.538498138399143, -74.1356087530227 4.538511736836223, -74.13563627912238 4.5385305150328925, -74.13565280342836 4.538541903260774, -74.1356834686503 4.538563042623755, -74.1357206490278 4.538588037435449, -74.13576688286007 4.5386202070417525, -74.13582312406741 4.5386588301020785, -74.13583041386238 4.538663727818406, -74.13583396733347 4.538666115206503, -74.13587051088894 4.538690681528071, -74.13591607277337 4.53872233586259, -74.13596278133156 4.538754024561243, -74.13600937639946 4.538785599357332, -74.1360556102571 4.538817768041066, -74.1361201933722 4.538862136713617, -74.13616678934962 4.5388940613286115, -74.13621421492802 4.5389263565724915, -74.13627057508518 4.538964862085774, -74.13632562734624 4.53900300870738, -74.13638187402246 4.539041280990884, -74.13645365960694 4.539090542823062, -74.13641362080358 4.539148064288945, -74.13638758821932 4.539186696986829, -74.136352200113 4.539239310059989, -74.1362914730335 4.539327796976433, -74.1362627083794 4.539369441595919, -74.13621920871253 4.53943406805716, -74.13618707963084 4.539480537012509, -74.13615550271948 4.539526544959255, -74.13612561884837 4.539537139737994, -74.1360833845355 4.539553050472522, -74.13603160928784 4.53957233551469, -74.13597871259327 4.5395912056230365, -74.13592525740623 4.539611199330527, -74.13587305788865 4.539630626275319, -74.13582030349798 4.539650060439645, -74.13578671654872 4.539662685423307, -74.1357671212336 4.539670053235491, -74.13571352642509 4.539689482859614, -74.13569207102756 4.5396971552732435, -74.13568011242887 4.539701433493311, -74.13566192411692 4.539707943474258, -74.13564091856209 4.539691545481508, -74.13563833160018 4.539689525111368, -74.13561025424255 4.539667233248682, -74.13556578047542 4.539632875194269, -74.135521053603 4.5395981899028675, -74.1355153518394 4.5395937468953464, -74.13551511854449 4.539593565197586, -74.13551064810977 4.539590076781363, -74.13547652760552 4.539563474781392, -74.13542219421977 4.539521166315525, -74.13541027276214 4.539511898823431, -74.13540339731945 4.539506553653539, -74.1353583570022 4.539471532981234, -74.13535556196791 4.539469362550939, -74.13535285520776 4.539467235511675, -74.1353440017152 4.539460274949647, -74.13530817069454 4.539432359473932, -74.13528123909568 4.539412115065665, -74.1352718667664 4.539405064099496, -74.13525098644007 4.539388354234098, -74.13524563957795 4.539384068517514, -74.1352364735285 4.539376735521365, -74.13521038774782 4.539356636659892, -74.13520077582254 4.539349233148062, -74.13517467833616 4.539328991460789, -74.13516562217642 4.539321963097022, -74.13513930671357 4.539301328186274, -74.13513010643535 4.539294116317673, -74.13512970019632 4.539293798120405, -74.13511484679717 4.539282372845339, -74.13510363964213 4.539273750780637, -74.13509416823615 4.53926646568722, -74.1350936394948 4.539266059804713, -74.13505851377772 4.539238956075893, -74.13502308451582 4.539211249405043, -74.13498706886703 4.53918310882644, -74.13495214223421 4.539155525097516, -74.1349160590261 4.539127859088619, -74.13488082164439 4.539099724844909, -74.13485496918013 4.539079681115277, -74.13484557434118 4.539072570482399, -74.13484503929475 4.539072165503555, -74.13482707200491 4.539058484813605, -74.13481920213951 4.539052486969146, -74.13480219145184 4.539039337817498, -74.13478328017705 4.539024884232779, -74.13474778697639 4.538997519240793, -74.13473053128698 4.538984182965506, -74.13471207489957 4.5389697610246715, -74.13467649342616 4.538942604840436, -74.13465967820866 4.538929481903201, -74.13464060751089 4.538914646844669, -74.13462387966439 4.538901782438079, -74.1346048801258 4.538887099243585, -74.1345880658145 4.538873803649997, -74.13456964726164 4.538859569727968, -74.1345532761185 4.538846767698315, -74.13453429729763 4.538832246309552, -74.13451755954836 4.538819271618268, -74.13448147730152 4.538789971243735, -74.13444653990022 4.538762234722192, -74.13441146557399 4.538735198758825, -74.13437540403166 4.53870717656627, -74.13434004596829 4.538680282514913, -74.13430412945172 4.5386524022415795, -74.13426891282295 4.538624937795929, -74.13423299091201 4.538596780005903, -74.13419735543422 4.53856932187722, -74.13416129390116 4.538541721819078, -74.1341382698361 4.538523598104619, -74.1341255206243 4.5385135604104185, -74.13409001846982 4.538485961262315, -74.13405423888099 4.53845850222005, -74.13401804044794 4.538430621927463, -74.13400653787586 4.538421615661176, -74.13398296255804 4.538403160182012, -74.13394718748597 4.538375423621475, -74.13391183037758 4.538347256785717, -74.13387620663063 4.53831999660657, -74.13387576886632 4.538319662136908, -74.13384027213051 4.538292341393485, -74.13380921610205 4.538267860037684, -74.13380480062992 4.538264383363143, -74.13382036254002 4.538244298747102, -74.13383179432593 4.538231715948667, -74.13384026081188 4.538218710048498, -74.1338605824312 4.538193638416876, -74.13386989381641 4.538181435239916, -74.13387175483234 4.5381789955084395, -74.13387450762242 4.538175395119336, -74.1338784719644 4.538170209221166, -74.13389684792095 4.538146017098721, -74.13390417578327 4.538136392859172, -74.1339701121072 4.538050700345515, -74.13397959463985 4.538038125646121, -74.13400626046464 4.5380041782242335, -74.13403670147055 4.537964828854613, -74.13406959170858 4.537921659428369, -74.13409182209708 4.537892367274931, -74.13410957739802 4.537869169482416, -74.134135559527 4.5378355664491465, -74.1341647556323 4.537798253654481, -74.13420127060498 4.537749938090163, -74.13423481567816 4.537706681888001, -74.13426044378278 4.537673886976367, -74.13429976828441 4.537621513617854, -74.13432377587577 4.537591013808417, -74.13427595847284 4.537568452179513, -74.13425702373331 4.537559518106271, -74.13422613239058 4.537545066109528, -74.13421647811434 4.5375405507077256, -74.13420851545554 4.5375366952192016, -74.13417621624612 4.53752105540426, -74.13417556320003 4.537520739914048, -74.13413586250422 4.537501457950474, -74.1341350977648 4.537501087317266, -74.13409484851252 4.537481538676351, -74.13409448370737 4.537481369631158, -74.13405397682473 4.537462692392475, -74.13405338232776 4.537462400405895, -74.13401365281871 4.5374428508655225, -74.13401328531135 4.53744268001234, -74.13397233436409 4.537423652028244, -74.13393188424129 4.537404655688912, -74.13393121498184 4.537404332966578, -74.1338908306254 4.53738483945291, -74.1338905099573 4.537384688487416, -74.13384981843798 4.5373655221963825, -74.13380932147751 4.537346785283339, -74.1338083711834 4.537346321539529, -74.13376855701256 4.537326957294143, -74.13376789405851 4.537326639091535, -74.13372789613278 4.5373073824108205, -74.13372750430528 4.53730719709383, -74.13368696142125 4.537287965711769, -74.13368651194558 4.537287754179152, -74.1336465959845 4.537268994668557, -74.13364561866801 4.537268518268734, -74.1336431947429 4.537267340376805, -74.13360715563721 4.537249661155296, -74.13359267783748 4.537242895723732, -74.13355535694792 4.5372254632552105, -74.1335547723594 4.537225189347441, -74.13350353214864 4.5372007880647, -74.13345229643635 4.537176871296254, -74.13340725971854 4.537155195532515, -74.13340777317462 4.537153940857606, -74.13341893223036 4.537129755846371, -74.13344407605763 4.53707953096688, -74.13346284049474 4.537040599937072, -74.13346886049978 4.537028109248487, -74.13349376651729 4.536978002780407, -74.13351879323535 4.536927776992016, -74.1335439370594 4.536876956404865, -74.13356872507127 4.5368266121926535, -74.13359351307972 4.5367762670755605, -74.13361818400095 4.536725082184731, -74.1336433287139 4.536674142272247, -74.13366847340427 4.536624273541037, -74.13368336621188 4.536593302630197, -74.13370327101357 4.536552762580715, -74.13372305241528 4.536511868179543, -74.13374283201118 4.536471090387457))",URBANIZACION ACAPULCO I,Urbanizacion Acapulco I,0.0,19,CIUDAD BOLIVAR,1617.0765300884,-74.13488278355193,4.538095967871736
